,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
10,10,201702090651,539895480.0,False,6.597501283067686e-07,5.706168622054975e-07,5.775171416644298e-07,5.29473425103788e-07,False,False,False,False,False,False,C1.8,1.8020371e-06,2017-02-09T07:02:00.000,11.0,2.3858072495386295e-07,False
11,11,201702090739,539898120.0,True,2.950901603071543e-07,2.8284944164624903e-07,2.950901603071543e-07,2.662418978616188e-07,False,False,False,False,False,False,B3.2,3.2729199e-07,2017-02-09T07:43:00.000,4.0,1.8649160438144463e-07,False
12,13,201702090929,539904960.0,True,1.4936804859644326e-07,1.2806529525732913e-07,1.3036195412041707e-07,1.1547169975756333e-07,False,False,False,False,False,False,B4.2,4.2583144e-07,2017-02-09T09:37:00.000,8.0,6.312729539104112e-08,False
13,21,201702151231,540434520.0,True,6.662070717311508e-08,5.637871325347987e-08,6.128015428430444e-08,5.411309800251729e-08,False,False,False,False,False,False,B3.0,3.0003866e-07,2017-02-15T12:42:00.000,11.0,3.593305919480372e-08,False
14,35,201702201121,540861960.0,False,5.100956173009763e-07,4.305804850446293e-07,4.441285454959143e-07,3.772330217088893e-07,False,False,False,False,False,False,B6.3,6.3218783e-07,2017-02-20T11:29:00.000,8.0,1.3382695840391534e-07,False
15,36,201702201151,540863640.0,False,3.7805187957928865e-07,3.2656646453688154e-07,3.3045608915927005e-07,2.941337697848212e-07,False,False,False,False,False,False,B5.2,5.2721157e-07,2017-02-20T11:56:00.000,5.0,2.4231860606960254e-07,False
16,37,201702201341,540870360.0,False,3.063811675474426e-07,2.759458936907322e-07,2.730307926412934e-07,2.5923142743522476e-07,False,False,False,False,False,False,B7.9,7.9099254e-07,2017-02-20T13:48:00.000,7.0,1.713008686010653e-07,False
17,38,201702201412,540872220.0,False,1.1472819778646226e-06,1.007300511446374e-06,1.0773447911560652e-06,8.533923505638086e-07,False,False,False,False,False,False,C1.1,1.1091099e-06,2017-02-20T14:25:00.000,13.0,1.6234230315603781e-07,False
18,39,201702201651,540881940.0,False,4.867943630415539e-07,4.329135379066429e-07,4.423462769409525e-07,3.983990097822243e-07,False,False,False,False,False,False,B5.1,5.147059e-07,2017-02-20T17:03:00.000,12.0,1.9435853459981445e-07,False
19,43,201702210508,540926220.0,False,3.5363299843993445e-07,2.973240782466746e-07,3.0230782499529596e-07,2.6550898724053695e-07,False,False,False,False,False,False,,4.102217e-07,2017-02-21T05:22:00.000,14.0,1.5237783657084947e-07,False
20,44,201702210640,540931440.0,True,2.6793031793204136e-07,2.540649290949659e-07,2.578672990694031e-07,2.4598912773399206e-07,False,False,False,False,False,False,,3.7927842e-07,2017-02-21T06:45:00.000,5.0,1.932173745444743e-07,False
21,46,201702211115,540948180.0,True,4.43623491719336e-07,3.300885964563349e-07,4.43623491719336e-07,2.822041267336317e-07,False,False,False,False,False,False,,3.002745e-07,2017-02-21T11:23:00.000,8.0,1.6115328094201686e-07,False
22,47,201702211126,540948180.0,True,4.43623491719336e-07,3.300885964563349e-07,4.43623491719336e-07,2.822041267336317e-07,False,False,False,False,False,False,,1.911884e-07,2017-02-21T11:27:00.000,1.0,1.9562844499887433e-07,False
23,49,201702211348,540957660.0,True,3.6949865034330287e-07,3.424739531965315e-07,3.5821099686472735e-07,3.2056186682893895e-07,False,False,False,False,False,False,,3.9669519e-07,2017-02-21T14:01:00.000,13.0,1.538731737582566e-07,False
24,51,201702211909,540975420.0,False,1.7454328826715937e-07,1.7243083050288988e-07,1.8980736626872385e-07,1.75802583157747e-07,False,False,False,False,False,False,,1.7987811e-07,2017-02-21T19:17:00.000,8.0,1.1908748831501725e-07,False
25,53,201702212241,540989400.0,False,3.9000312312964525e-07,3.594763029468595e-07,3.5997095437778626e-07,3.382850763955503e-07,False,False,False,False,False,False,,4.1777022e-07,2017-02-21T22:53:00.000,12.0,1.3076140703560668e-07,False
26,54,201702220133,540998520.0,True,1.8992997752320662e-07,1.7961338016903028e-07,2.0305222392380529e-07,1.8910871801836038e-07,False,False,False,False,False,False,C1.0,1.0009262e-06,2017-02-22T01:51:00.000,18.0,1.55456717720881e-07,False
27,56,201702221258,541040760.0,False,5.4458973863802385e-06,4.259320576238679e-06,6.224247499631019e-06,5.192756361793727e-06,True,True,False,True,True,True,C6.3,6.3901207e-06,2017-02-22T13:27:00.000,29.0,1.3743063220772456e-07,True
28,60,201702222101,541069800.0,False,4.794133587893157e-07,3.9574581478518667e-07,4.0930575551101356e-07,3.3640003493928816e-07,False,False,False,False,False,False,B6.9,6.9678464e-07,2017-02-22T21:13:00.000,12.0,1.4980378182372078e-07,False
30,62,201702230059,541083840.0,True,4.584449300182314e-07,4.293292477086652e-07,4.275979677004216e-07,4.161645108524681e-07,False,False,False,False,False,False,B6.2,6.2379655e-07,2017-02-23T01:05:00.000,6.0,4.612458894825977e-07,False
31,63,201702230125,541085280.0,True,3.319738937079819e-07,2.8489489523053635e-07,2.9184201366661e-07,2.527050639855588e-07,False,False,False,False,False,False,B4.6,4.6809706e-07,2017-02-23T01:29:00.000,4.0,3.3158082146655943e-07,False
32,66,201702231032,541118700.0,False,6.891446560075565e-07,6.538462002936285e-07,6.808048169659742e-07,6.06016783422092e-07,False,False,False,False,False,False,B6.7,6.7843575e-07,2017-02-23T10:54:00.000,22.0,1.4295662253971386e-07,False
33,69,201702232032,541153260.0,False,2.139823038760369e-07,1.7262676976770308e-07,2.0544574397263204e-07,1.7233058713372884e-07,False,False,False,False,False,False,C2.0,2.0385078e-06,2017-02-23T20:53:00.000,21.0,1.4547784132901143e-07,False
34,70,201702240003,541167000.0,False,3.210106171991356e-07,2.5045952156688145e-07,2.586451728348038e-07,2.1037375574906036e-07,False,False,False,False,False,False,C1.6,1.6509745e-06,2017-02-24T00:12:00.000,9.0,1.1399695409863853e-07,False
35,80,201702262306,541422960.0,False,3.187507502389053e-07,2.6875562753048143e-07,2.7100588795292424e-07,2.4027272615967377e-07,False,False,False,False,False,False,B4.5,4.518865e-07,2017-02-26T23:18:00.000,12.0,7.329981599468738e-08,False
36,89,201702271707,541487760.0,True,4.135339963795559e-07,3.849131644528825e-07,3.9294738485295966e-07,3.614160277720657e-07,False,False,False,False,False,False,B3.9,3.9615068e-07,2017-02-27T17:23:00.000,16.0,1.3054354042196792e-07,False
37,91,201702272002,541498260.0,False,1.2568960983116995e-06,1.0152868981094798e-06,1.0652197488525417e-06,8.38146490877989e-07,False,False,False,False,False,False,C1.4,1.400656e-06,2017-02-27T20:17:00.000,15.0,1.0835245944917915e-07,False
38,92,201702272134,541503540.0,True,2.3353506151124748e-07,2.0891377516818466e-07,2.118510451509792e-07,1.92727540593296e-07,False,False,False,False,False,False,B3.6,3.6889418e-07,2017-02-27T21:39:00.000,5.0,1.818744124193472e-07,False
39,97,201702280027,541513920.0,False,7.401031325571239e-07,6.836249326624966e-07,7.401031325571239e-07,7.047426606732188e-07,False,False,False,False,False,False,B7.3,7.3382273e-07,2017-02-28T00:44:00.000,17.0,2.62576577370055e-07,False
40,99,201702280426,541528680.0,True,3.080792509990715e-07,3.025385808541614e-07,3.080792509990715e-07,2.99102424605735e-07,False,False,False,False,False,False,B4.6,4.6489683e-07,2017-02-28T04:38:00.000,12.0,1.0955520224342763e-07,False
41,100,201702280640,541535280.0,True,2.9836957082807203e-07,2.829776519774896e-07,3.242602701902797e-07,2.9743844720542256e-07,False,False,False,False,False,False,B4.3,4.3744393e-07,2017-02-28T06:51:00.000,11.0,2.9007154012106184e-07,False
42,101,201702281135,541554360.0,False,1.0334688340662979e-06,9.312273618888867e-07,9.330030366072606e-07,8.675179401507194e-07,False,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08,False
43,103,201703020021,541685340.0,True,1.1169822045076216e-07,1.0781094061940166e-07,1.2685458727901278e-07,1.1168560831720242e-07,False,False,False,False,False,False,B1.7,1.7976274e-07,2017-03-02T00:29:00.000,8.0,1.0467216782217292e-07,False
44,109,201703021036,541723380.0,False,4.3141670857949066e-07,3.959879677495337e-07,3.9647474636694824e-07,3.7933216390229063e-07,False,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07,False
45,110,201703021329,541733340.0,False,5.563153422372125e-07,5.098505084788485e-07,5.583373194895103e-07,5.30786394392635e-07,False,False,False,False,False,False,B5.6,5.612398e-07,2017-03-02T13:45:00.000,16.0,2.928073854491231e-07,False
46,111,201703030634,541794600.0,True,2.8961332532162487e-07,2.138212380486948e-07,2.8961332532162487e-07,2.3835521290038741e-07,False,False,False,False,False,False,B1.8,1.8872899e-07,2017-03-03T06:43:00.000,9.0,5.932793811780357e-08,False
47,114,201703030827,541801740.0,False,2.6072279979416635e-07,2.3155651263095933e-07,2.769249363154813e-07,2.5020730731739604e-07,False,False,False,False,False,False,B1.6,1.6899149e-07,2017-03-03T08:34:00.000,7.0,6.783471917515271e-08,False
48,115,201703030838,541801740.0,False,2.6072279979416635e-07,2.3155651263095933e-07,2.769249363154813e-07,2.5020730731739604e-07,False,False,False,False,False,False,B1.9,1.9081732e-07,2017-03-03T08:43:00.000,5.0,1.1378564579445083e-07,False
49,116,201703030846,541802220.0,False,2.7788442480414233e-07,2.6854146994992334e-07,3.1814204248803435e-07,2.8341267466203135e-07,False,False,False,False,False,False,B2.3,2.3373593e-07,2017-03-03T08:52:00.000,6.0,1.706574295212704e-07,False
50,120,201703040127,541863300.0,True,2.0762662700235524e-07,1.9956995345182804e-07,2.0762662700235524e-07,1.9920788929539412e-07,False,False,False,False,False,False,B1.9,1.9464328e-07,2017-03-04T01:40:00.000,13.0,1.2192738552130322e-07,False
51,121,201703040142,541863300.0,True,2.0762662700235524e-07,1.9956995345182804e-07,2.0762662700235524e-07,1.9920788929539412e-07,False,False,False,False,False,False,B2.0,2.0762663e-07,2017-03-04T01:47:00.000,5.0,1.914279721404455e-07,False
52,122,201703040445,541874820.0,False,1.3983952840135316e-07,1.1026842372530155e-07,1.3983952840135316e-07,1.1881178352268762e-07,False,False,False,False,False,False,B1.5,1.574544e-07,2017-03-04T04:50:00.000,5.0,5.14217681768514e-08,False
53,123,201703040501,541874940.0,True,1.3983952840135316e-07,1.1881178352268762e-07,1.3983952840135316e-07,1.2671951310494478e-07,False,False,False,False,False,False,B2.3,2.3959853e-07,2017-03-04T05:07:00.000,6.0,1.1391193766030483e-07,False
54,126,201703042252,541939620.0,False,2.4652476326991746e-07,1.8948385616113228e-07,2.4652476326991746e-07,2.1374042091792944e-07,False,False,False,False,False,False,B2.4,2.4652476e-07,2017-03-04T23:00:00.000,8.0,1.4090014133216755e-07,False
55,127,201703050013,541944180.0,True,1.2751478095651692e-07,1.1237739983016581e-07,1.294160654197185e-07,1.1534084620734575e-07,False,False,False,False,False,False,B1.6,1.6701505e-07,2017-03-05T00:22:00.000,9.0,1.0594414590059387e-07,False
56,128,201703051327,541991760.0,False,1.9217344515709556e-07,1.697203941830594e-07,2.1198336241923244e-07,1.8436598736570886e-07,False,False,False,False,False,False,B2.3,2.3366692e-07,2017-03-05T13:35:00.000,8.0,1.5925252228043973e-07,False
57,129,201703060013,542031300.0,False,1.481679987591633e-07,1.337105288712337e-07,1.5030215649858292e-07,1.42340425668408e-07,False,False,False,False,False,False,B1.5,1.5653879e-07,2017-03-06T00:18:00.000,5.0,1.0759512036884189e-07,False
58,130,201703060228,542038980.0,True,1.3699199996608513e-07,1.217725724700358e-07,1.3699199996608513e-07,1.2914232172533957e-07,False,False,False,False,False,False,B1.3,1.36992e-07,2017-03-06T02:35:00.000,7.0,9.453257376890178e-08,False
59,132,201703061156,542073540.0,False,2.5994160068876226e-07,2.1560526874964125e-07,2.2553881251496932e-07,1.9240688686750218e-07,False,False,False,False,False,False,B2.9,2.9141e-07,2017-03-06T12:04:00.000,8.0,1.3268733312088443e-07,False
60,133,201703061415,542080980.0,False,1.6110200817820441e-07,1.5318885004944605e-07,1.647057388254325e-07,1.5285644394680276e-07,False,False,False,False,False,False,B2.0,2.015437e-07,2017-03-06T14:21:00.000,6.0,1.4371538270552264e-07,False
61,134,201703061853,542098320.0,True,2.1259120330796577e-07,1.9763639613756823e-07,2.1582604858849663e-07,2.1001460481784306e-07,False,False,False,False,False,False,B2.1,2.1582605e-07,2017-03-06T19:07:00.000,14.0,1.1816744915904565e-07,False
63,136,201703081943,542273940.0,True,2.466057651417941e-07,2.0577459736159653e-07,3.3756404604901036e-07,2.48280997539041e-07,False,False,False,False,False,False,B3.7,3.7879448e-07,2017-03-08T19:55:00.000,12.0,1.11429876881175e-07,False
64,142,201703221709,543474420.0,True,2.2069086469400645e-07,2.0847805615176185e-07,2.127770812876406e-07,1.9321385025250493e-07,False,False,False,False,False,False,B1.0,1.0504197e-07,2017-03-22T17:16:00.000,7.0,4.192638769495716e-08,False
65,143,201703221839,543480240.0,True,6.069566325095366e-07,5.548596959670249e-07,6.155651703920739e-07,5.939150469203014e-07,False,False,False,False,False,False,B4.5,4.5275783e-07,2017-03-22T18:58:00.000,19.0,1.1972080926625495e-07,False
66,145,201703252159,543751620.0,False,3.906509959961113e-07,3.1875489980848215e-07,3.2713859354771557e-07,2.744759228789917e-07,False,False,False,False,False,False,B4.1,4.1210083e-07,2017-03-25T22:12:00.000,13.0,9.277008672370357e-08,False
68,148,201703252326,543756900.0,True,3.122354428342078e-07,2.6328567059863417e-07,2.704270229969552e-07,2.2931918408630736e-07,False,False,False,False,False,False,B3.3,3.353624e-07,2017-03-25T23:38:00.000,12.0,1.0754897061815427e-07,False
69,149,201703260225,543767520.0,False,3.8020482406864176e-07,2.8944484142812144e-07,3.0520655514010286e-07,2.24437130214028e-07,False,False,False,False,False,False,B5.7,5.780453e-07,2017-03-26T02:34:00.000,9.0,5.089462717933202e-08,False
70,158,201703262121,543835440.0,False,5.82449899866333e-07,5.150588435753889e-07,5.283902169139765e-07,4.628790577498876e-07,False,False,False,False,False,False,B5.8,5.803787e-07,2017-03-26T21:28:00.000,7.0,1.4873677400828456e-07,False
72,163,201703270914,543878460.0,False,4.061119511789002e-07,3.244041408834164e-07,3.375863286692038e-07,2.7264104573987424e-07,False,False,False,False,False,False,B7.3,7.357836e-07,2017-03-27T09:23:00.000,9.0,1.5982503498435108e-07,False
73,165,201703271103,543885000.0,False,2.191528665207443e-06,1.6007793419703376e-06,1.6047373492256156e-06,1.2907971722597722e-06,False,False,False,False,False,True,C5.0,5.0370404e-06,2017-03-27T11:12:00.000,9.0,1.5002821385223797e-07,False
74,166,201703271331,543894000.0,False,4.443814987098449e-07,3.876770051647327e-07,3.821622556188231e-07,3.6810374126616807e-07,False,False,False,False,False,False,B7.3,7.393639e-07,2017-03-27T13:43:00.000,12.0,1.677494623208986e-07,False
75,167,201703271406,543895920.0,False,3.533150163548271e-07,3.029893207440182e-07,3.051974317713757e-07,2.782164472137083e-07,False,False,False,False,False,False,B6.8,6.8302154e-07,2017-03-27T14:16:00.000,10.0,2.3160262685451016e-07,False
76,168,201703271436,543896880.0,True,2.6973972921950917e-07,2.364839133406349e-07,3.427856825055642e-07,2.717137874697073e-07,False,False,False,False,False,False,B3.6,3.629401e-07,2017-03-27T14:45:00.000,9.0,2.237783718328501e-07,False
77,169,201703271459,543898920.0,False,7.20888749583537e-07,6.4228675000777e-07,7.281872171915893e-07,6.843762889729987e-07,False,False,False,False,False,False,B5.6,5.6956276e-07,2017-03-27T15:05:00.000,6.0,2.2389075127193792e-07,False
78,170,201703271508,543898920.0,False,7.20888749583537e-07,6.4228675000777e-07,7.281872171915893e-07,6.843762889729987e-07,False,False,False,False,False,False,B7.2,7.281681e-07,2017-03-27T15:16:00.000,8.0,4.848703838433721e-07,False
79,171,201703271648,543905700.0,False,1.6716844584152568e-06,1.1433043027864187e-06,2.148023668269161e-06,1.5267564776877407e-06,False,False,False,False,False,False,B4.9,4.982884e-07,2017-03-27T16:58:00.000,10.0,2.203530726774261e-07,False
80,172,201703271700,543905700.0,False,1.6716844584152568e-06,1.1433043027864187e-06,2.148023668269161e-06,1.5267564776877407e-06,False,False,False,False,False,False,C2.5,2.5515815e-06,2017-03-27T17:12:00.000,12.0,4.208544055472885e-07,False
81,173,201703271737,543908520.0,True,4.1271863437941647e-07,3.8987357697806146e-07,5.01328599966655e-07,4.1168172515426704e-07,False,False,False,False,False,False,B5.8,5.812915e-07,2017-03-27T17:43:00.000,6.0,3.339186491757573e-07,False
82,174,201703271753,543908520.0,True,4.1271863437941647e-07,3.8987357697806146e-07,5.01328599966655e-07,4.1168172515426704e-07,False,False,False,False,False,False,B9.1,9.133762e-07,2017-03-27T18:05:00.000,12.0,3.2920195280894404e-07,False
83,175,201703271809,543909420.0,False,9.50658829879103e-07,7.75709850131534e-07,8.002024287634413e-07,7.473558412129933e-07,False,False,False,False,False,True,C7.9,7.992929e-06,2017-03-27T18:20:00.000,11.0,6.575513680218137e-07,False
84,176,201703271940,543915960.0,False,7.917352036201919e-07,7.602273512929969e-07,8.342727255694626e-07,7.830939807718096e-07,False,False,False,False,False,False,B6.6,6.644093e-07,2017-03-27T19:48:00.000,8.0,2.8715336952700454e-07,False
85,177,201703271952,543915960.0,False,7.917352036201919e-07,7.602273512929969e-07,8.342727255694626e-07,7.830939807718096e-07,False,False,False,False,False,False,B8.0,8.0638046e-07,2017-03-27T20:02:00.000,10.0,5.633472142108076e-07,False
86,178,201703272033,543918900.0,False,1.3343342288862914e-06,1.284262339140696e-06,1.3343342288862914e-06,1.2660012771448237e-06,False,False,False,False,False,False,C1.2,1.2573813e-06,2017-03-27T20:46:00.000,13.0,3.931476442176063e-07,False
87,179,201703272133,543922740.0,True,4.1307438891635684e-07,3.935239192287554e-07,3.941008799301926e-07,3.848280982765573e-07,False,False,False,False,False,False,B5.8,5.860468e-07,2017-03-27T21:40:00.000,7.0,3.8510765421051474e-07,False
88,180,201703272153,543923880.0,False,7.335421514653717e-07,7.125010483832739e-07,7.173143217187317e-07,6.952100193302613e-07,False,False,False,False,False,False,B7.1,7.1815737e-07,2017-03-27T22:04:00.000,11.0,3.369320609181159e-07,False
89,181,201703272213,543924060.0,False,7.173143217187317e-07,6.895452884236875e-07,7.02936688412592e-07,6.824131446592219e-07,False,False,False,False,False,False,C1.2,1.2869881e-06,2017-03-27T22:26:00.000,13.0,6.263064733502688e-07,False
90,182,201703272340,543929880.0,True,9.681949677542434e-07,8.268593774118926e-07,8.527530326318811e-07,7.229152743093437e-07,False,False,False,False,False,False,B9.8,9.879593e-07,2017-03-27T23:45:00.000,5.0,5.853048037351982e-07,False
91,183,201703280016,543932460.0,False,1.6236188002949348e-06,1.418375632056268e-06,1.4430905821427586e-06,1.2785999388142955e-06,False,False,False,False,False,False,C1.7,1.7365903e-06,2017-03-28T00:27:00.000,11.0,5.965424634268857e-07,False
92,184,201703280049,543934260.0,False,6.263148293328413e-07,5.634122430819843e-07,5.712675488211971e-07,5.246643013379071e-07,False,False,False,False,False,False,C1.3,1.3515538e-06,2017-03-28T00:53:00.000,4.0,8.537847406842047e-07,False
93,185,201703280147,543938040.0,False,8.848666084304568e-07,7.145893050619634e-07,7.352268198701495e-07,6.030314807503601e-07,False,False,False,False,False,False,B9.5,9.505366e-07,2017-03-28T02:00:00.000,13.0,4.171535579189367e-07,False
94,186,201703280256,543941640.0,True,3.9262599216272065e-07,3.7825228105248243e-07,3.9756858427608677e-07,3.7787006590406236e-07,False,False,False,False,False,False,B4.2,4.2799377e-07,2017-03-28T03:00:00.000,4.0,2.5857855234789895e-07,False
95,187,201703280313,543942960.0,False,3.824404757324373e-06,1.7065145812011906e-06,1.5035661817819346e-06,8.267606972367503e-07,False,False,False,False,False,False,C4.7,4.7928793e-06,2017-03-28T03:23:00.000,10.0,4.0248244204121875e-07,False
96,188,201703280348,543944340.0,True,3.939127850571822e-07,3.8950486214162083e-07,4.277870857549715e-07,4.006945744094992e-07,False,False,False,False,False,False,B9.5,9.576478e-07,2017-03-28T03:57:00.000,9.0,2.9394067269095103e-07,False
97,189,201703280445,543948600.0,False,4.720320248452481e-06,3.503938614812796e-06,3.7701472592743812e-06,2.5847891720331972e-06,False,False,False,False,False,False,C4.9,4.983745e-06,2017-03-28T04:56:00.000,11.0,2.5382095714121533e-07,False
98,190,201703280709,543957180.0,False,1.3043757007835666e-06,8.567464533371094e-07,8.811809948383598e-07,6.316936946859641e-07,False,False,False,False,False,False,C1.6,1.6617503e-06,2017-03-28T07:19:00.000,10.0,2.048262075504681e-07,False
99,191,201703280813,543961500.0,False,6.638691729676793e-07,5.654586061609734e-07,5.900452606510953e-07,4.937868993692973e-07,False,False,False,False,False,False,B6.7,6.774277e-07,2017-03-28T08:30:00.000,17.0,2.3753260336434323e-07,False
100,192,201703280853,543963540.0,False,1.1249736644458608e-06,9.956498843166628e-07,1.1249736644458608e-06,1.024561129270296e-06,False,False,False,False,False,False,C1.0,1.0848381e-06,2017-03-28T09:10:00.000,17.0,2.8368694415803475e-07,False
101,193,201703280935,543966060.0,False,4.987639385944931e-07,4.428104602993699e-07,5.086910164209257e-07,4.3759609980043024e-07,False,False,False,False,False,False,B6.3,6.309828e-07,2017-03-28T09:44:00.000,9.0,2.5045412144208967e-07,False
102,194,201703280955,543966180.0,True,5.086910164209257e-07,4.3759609980043024e-07,1.0525329798838357e-06,6.001194492455397e-07,False,False,False,False,False,False,C1.6,1.6813545e-06,2017-03-28T10:01:00.000,6.0,3.321555936963705e-07,False
103,196,201703281315,543979260.0,True,2.925731337199977e-07,2.855106231436366e-07,2.85963977830761e-07,2.8276568286855763e-07,False,False,False,False,False,False,B3.9,3.994517e-07,2017-03-28T13:22:00.000,7.0,1.9119022454106016e-07,False
104,197,201703281350,543980520.0,False,4.796834218723234e-07,3.7463098578882637e-07,4.796834218723234e-07,4.212780879697675e-07,False,False,False,False,False,False,B3.7,3.7585116e-07,2017-03-28T13:55:00.000,5.0,2.023314209509408e-07,False
105,198,201703281543,543987360.0,True,4.275743492598849e-07,3.4797164971678285e-07,4.3723721887545253e-07,3.902880791883945e-07,False,False,False,False,False,False,B3.1,3.100566e-07,2017-03-28T15:50:00.000,7.0,1.812052659033725e-07,False
106,199,201703281721,543993060.0,True,3.7786034567943716e-07,3.65620820730328e-07,4.115617571187613e-07,3.737555971383699e-07,False,False,False,False,False,False,B5.1,5.1234565e-07,2017-03-28T17:33:00.000,12.0,2.5023058469741954e-07,False
107,200,201703281912,544000080.0,False,4.2372170128146536e-07,3.7959682686050655e-07,4.3250275894024526e-07,4.0452042071592587e-07,False,False,False,False,False,False,B3.2,3.2705339e-07,2017-03-28T19:22:00.000,10.0,1.7690283016236208e-07,False
108,201,201703282048,544005360.0,True,2.399343657089048e-07,2.3401243254284054e-07,3.173354627961089e-07,2.5196229103130463e-07,False,False,False,False,False,False,B2.8,2.8653892e-07,2017-03-28T20:54:00.000,6.0,1.543967584893835e-07,False
109,202,201703282155,544010520.0,True,4.474032380130666e-07,3.7715128087256744e-07,4.474032380130666e-07,4.000683873073285e-07,False,False,False,False,False,False,B3.2,3.2068093e-07,2017-03-28T22:05:00.000,10.0,2.0277477119634568e-07,False
110,203,201703282210,544010520.0,True,4.474032380130666e-07,3.7715128087256744e-07,4.474032380130666e-07,4.000683873073285e-07,False,False,False,False,False,False,B3.8,3.844736e-07,2017-03-28T22:15:00.000,5.0,2.848748295036785e-07,False
111,204,201703282343,544016880.0,True,4.777587037096964e-07,4.577917707138113e-07,4.6020232957744156e-07,4.5452406993717887e-07,False,False,False,False,False,False,B4.0,4.0536673e-07,2017-03-28T23:50:00.000,7.0,2.855288414593815e-07,False
112,205,201703290035,544019880.0,False,3.948480866711179e-07,3.439332658672356e-07,3.4869864862230315e-07,3.1540204759039625e-07,False,False,False,False,False,False,B4.7,4.7128205e-07,2017-03-29T00:43:00.000,8.0,2.418984479390929e-07,False
113,207,201703290123,544022880.0,True,7.312196430575568e-07,7.095119940458972e-07,7.312196430575568e-07,6.904336373736442e-07,False,False,False,False,False,False,B7.3,7.3121964e-07,2017-03-29T01:40:00.000,17.0,3.139991520129115e-07,False
114,208,201703290216,544025340.0,False,5.514434633369092e-07,4.3651539272104856e-07,5.514434633369092e-07,4.869439180765767e-07,False,False,False,False,False,False,B5.5,5.5144346e-07,2017-03-29T02:22:00.000,6.0,3.41477516485611e-07,False
115,209,201703290256,544027980.0,True,4.341406452113006e-07,4.1638782022346277e-07,4.418841115239047e-07,4.265313009454985e-07,False,False,False,False,False,False,B4.4,4.418841e-07,2017-03-29T03:07:00.000,11.0,2.9924979116913164e-07,False
