,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
52,101.0,201702281135.0,541554300.0,1.0906956049439032e-06,9.706700438982807e-07,9.763915613802965e-07,8.966623568085197e-07,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08
53,105.0,201703020745.0,541712820.0,1.066699510943181e-07,1.053436164966115e-07,1.0564573216242934e-07,1.0433410579935298e-07,False,False,False,False,False,B1.0,1.0666995e-07,2017-03-02T07:55:00.000,10.0,6.602876823080805e-08
54,109.0,201703021036.0,541723380.0,4.3141670857949066e-07,3.959879677495337e-07,3.9647474636694824e-07,3.7933216390229063e-07,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07
55,111.0,201703030634.0,541794600.0,2.8961332532162487e-07,2.138212380486948e-07,2.8961332532162487e-07,2.3835521290038741e-07,False,False,False,False,False,B1.8,1.8872899e-07,2017-03-03T06:43:00.000,9.0,5.932793811780357e-08
56,114.0,201703030827.0,541801740.0,2.6072279979416635e-07,2.3155651263095933e-07,2.769249363154813e-07,2.5020730731739604e-07,False,False,False,False,False,B1.6,1.6899149e-07,2017-03-03T08:34:00.000,7.0,6.783471917515271e-08
57,115.0,201703030838.0,541801740.0,2.6072279979416635e-07,2.3155651263095933e-07,2.769249363154813e-07,2.5020730731739604e-07,False,False,False,False,False,B1.9,1.9081732e-07,2017-03-03T08:43:00.000,5.0,1.1378564579445083e-07
58,120.0,201703040127.0,541863360.0,2.0762662700235524e-07,2.00488628365747e-07,2.0762662700235524e-07,1.9581666776957718e-07,False,False,False,False,False,B1.9,1.9464328e-07,2017-03-04T01:40:00.000,13.0,1.2192738552130322e-07
59,121.0,201703040142.0,541863360.0,2.0762662700235524e-07,2.00488628365747e-07,2.0762662700235524e-07,1.9581666776957718e-07,False,False,False,False,False,B2.0,2.0762663e-07,2017-03-04T01:47:00.000,5.0,1.914279721404455e-07
60,122.0,201703040445.0,541874820.0,1.3983952840135316e-07,1.1026842372530155e-07,1.3983952840135316e-07,1.1881178352268762e-07,False,False,False,False,False,B1.5,1.574544e-07,2017-03-04T04:50:00.000,5.0,5.14217681768514e-08
61,123.0,201703040501.0,541875000.0,1.3983952840135316e-07,1.2323555154125643e-07,1.7104348160046356e-07,1.3192017433993897e-07,False,False,False,False,False,B2.3,2.3959853e-07,2017-03-04T05:07:00.000,6.0,1.1391193766030483e-07
62,127.0,201703050013.0,541944240.0,1.2751478095651692e-07,1.1329518656566506e-07,1.353443934704046e-07,1.2169539331807755e-07,False,False,False,False,False,B1.6,1.6701505e-07,2017-03-05T00:22:00.000,9.0,1.0594414590059387e-07
63,129.0,201703060013.0,542031420.0,1.5030215649858292e-07,1.42340425668408e-07,1.5030215649858292e-07,1.4489231148218096e-07,False,False,False,False,False,B1.5,1.5653879e-07,2017-03-06T00:18:00.000,5.0,1.0759512036884189e-07
64,130.0,201703060228.0,542039640.0,1.055070129041269e-07,1.0114791848536697e-07,1.055070129041269e-07,1.0177297582458777e-07,False,False,False,False,False,B1.3,1.36992e-07,2017-03-06T02:35:00.000,7.0,9.453257376890178e-08
65,133.0,201703061415.0,542082060.0,1.4281529558957118e-07,1.367393878126677e-07,1.4281529558957118e-07,1.3502695139777643e-07,False,False,False,False,False,B2.0,2.015437e-07,2017-03-06T14:21:00.000,6.0,1.4371538270552264e-07
66,136.0,201703081943.0,542274960.0,2.689847065084905e-07,2.1873302102903835e-07,2.1760668289516616e-07,1.892926064783751e-07,False,False,False,False,False,B3.7,3.7879448e-07,2017-03-08T19:55:00.000,12.0,1.11429876881175e-07
67,137.0,201703100944.0,542411100.0,1.2014334060950205e-07,1.0412637863055352e-07,1.2014334060950205e-07,1.0199344302463942e-07,False,False,False,False,False,B1.1,1.1322493e-07,2017-03-10T09:52:00.000,8.0,3.6918176959943594e-08
68,141.0,201703201549.0,543296880.0,1.8804114176873554e-07,1.6981408634819672e-07,1.8804114176873554e-07,1.7908877225636388e-07,False,False,False,False,False,B1.8,1.8452793e-07,2017-03-20T16:00:00.000,11.0,3.2035387675932725e-08
69,149.0,201703260225.0,543767580.0,3.4225553235955886e-07,2.5576824214113003e-07,2.7027917326449824e-07,1.9711939103217446e-07,False,False,False,False,False,B5.7,5.780453e-07,2017-03-26T02:34:00.000,9.0,5.089462717933202e-08
70,158.0,201703262121.0,543835500.0,5.557117788157484e-07,4.888865987595636e-07,4.996680331714742e-07,4.3810783267872466e-07,False,False,False,False,False,B5.8,5.803787e-07,2017-03-26T21:28:00.000,7.0,1.4873677400828456e-07
72,162.0,201703270336.0,543858120.0,1.3127205988894275e-07,1.281819237419768e-07,1.3606074844574323e-07,1.2990535935841763e-07,False,False,False,False,False,B1.7,1.7289243e-07,2017-03-27T03:42:00.000,6.0,1.1818469403124254e-07
73,163.0,201703270914.0,543878400.0,4.4989977254772384e-07,3.5765125971920497e-07,3.7091982107995136e-07,2.960927361073118e-07,False,False,False,False,False,B7.3,7.357836e-07,2017-03-27T09:23:00.000,9.0,1.5982503498435108e-07
74,164.0,201703271013.0,543881280.0,2.3706070351181552e-07,1.94639483197534e-07,2.3706070351181552e-07,2.1673760386420327e-07,False,False,False,False,False,B2.1,2.1866516e-07,2017-03-27T10:21:00.000,8.0,1.2802661331079435e-07
75,165.0,201703271103.0,543884220.0,1.182801156573987e-06,3.65581598771314e-07,5.0681678658293094e-06,1.7888636421048432e-06,False,False,True,False,True,C5.0,5.0370404e-06,2017-03-27T11:12:00.000,9.0,1.5002821385223797e-07
76,166.0,201703271331.0,543893700.0,7.46748696656141e-07,6.045451641512045e-07,6.461316388595151e-07,4.921388949696848e-07,False,False,False,False,False,B7.3,7.393639e-07,2017-03-27T13:43:00.000,12.0,1.677494623208986e-07
77,167.0,201703271406.0,543895920.0,3.533150163548271e-07,3.029893207440182e-07,3.051974317713757e-07,2.782164472137083e-07,False,False,False,False,False,B6.8,6.8302154e-07,2017-03-27T14:16:00.000,10.0,2.3160262685451016e-07
78,168.0,201703271436.0,543896880.0,2.6973972921950917e-07,2.364839133406349e-07,3.427856825055642e-07,2.717137874697073e-07,False,False,False,False,False,B3.6,3.629401e-07,2017-03-27T14:45:00.000,9.0,2.237783718328501e-07
79,169.0,201703271459.0,543898860.0,6.911311061230663e-07,6.098561584622075e-07,7.281872171915893e-07,6.677367423435498e-07,False,False,False,False,False,B5.6,5.6956276e-07,2017-03-27T15:05:00.000,6.0,2.2389075127193792e-07
80,170.0,201703271508.0,543898860.0,6.911311061230663e-07,6.098561584622075e-07,7.281872171915893e-07,6.677367423435498e-07,False,False,False,False,False,B7.2,7.281681e-07,2017-03-27T15:16:00.000,8.0,4.848703838433721e-07
81,171.0,201703271648.0,543905400.0,8.00508814791101e-07,5.555995130634983e-07,1.0121794957740349e-06,7.147902465476363e-07,False,False,False,False,False,B4.9,4.982884e-07,2017-03-27T16:58:00.000,10.0,2.203530726774261e-07
82,172.0,201703271700.0,543905400.0,8.00508814791101e-07,5.555995130634983e-07,1.0121794957740349e-06,7.147902465476363e-07,False,False,False,False,False,C2.5,2.5515815e-06,2017-03-27T17:12:00.000,12.0,4.208544055472885e-07
83,173.0,201703271737.0,543908520.0,4.1271863437941647e-07,3.8987357697806146e-07,5.01328599966655e-07,4.1168172515426704e-07,False,False,False,False,False,B5.8,5.812915e-07,2017-03-27T17:43:00.000,6.0,3.339186491757573e-07
84,174.0,201703271753.0,543908520.0,4.1271863437941647e-07,3.8987357697806146e-07,5.01328599966655e-07,4.1168172515426704e-07,False,False,False,False,False,B9.1,9.133762e-07,2017-03-27T18:05:00.000,12.0,3.2920195280894404e-07
85,175.0,201703271809.0,543909480.0,8.00984196303034e-07,7.474861263290222e-07,8.794654036137217e-07,7.673900768168096e-07,False,False,False,False,True,C7.9,7.992929e-06,2017-03-27T18:20:00.000,11.0,6.575513680218137e-07
86,176.0,201703271940.0,543915900.0,7.917352036201919e-07,7.393049941128993e-07,7.917352036201919e-07,7.671528692299034e-07,False,False,False,False,False,B6.6,6.644093e-07,2017-03-27T19:48:00.000,8.0,2.8715336952700454e-07
87,177.0,201703271952.0,543915900.0,7.917352036201919e-07,7.393049941128993e-07,7.917352036201919e-07,7.671528692299034e-07,False,False,False,False,False,B8.0,8.0638046e-07,2017-03-27T20:02:00.000,10.0,5.633472142108076e-07
88,178.0,201703272033.0,543918900.0,1.3343342288862914e-06,1.284262339140696e-06,1.3343342288862914e-06,1.2660012771448237e-06,False,False,False,False,False,C1.2,1.2573813e-06,2017-03-27T20:46:00.000,13.0,3.931476442176063e-07
90,180.0,201703272153.0,543924000.0,7.173143217187317e-07,6.952100193302613e-07,7.081508783812751e-07,6.832821668467659e-07,False,False,False,False,False,B7.1,7.1815737e-07,2017-03-27T22:04:00.000,11.0,3.369320609181159e-07
91,181.0,201703272213.0,543924120.0,7.081508783812751e-07,6.832821668467659e-07,7.649433655387838e-07,6.946372081984009e-07,False,False,False,False,False,C1.2,1.2869881e-06,2017-03-27T22:26:00.000,13.0,6.263064733502688e-07
92,182.0,201703272340.0,543929880.0,9.681949677542434e-07,8.268593774118926e-07,8.527530326318811e-07,7.229152743093437e-07,False,False,False,False,False,B9.8,9.879593e-07,2017-03-27T23:45:00.000,5.0,5.853048037351982e-07
93,183.0,201703280016.0,543932460.0,1.6236188002949348e-06,1.418375632056268e-06,1.4430905821427586e-06,1.2785999388142955e-06,False,False,False,False,False,C1.7,1.7365903e-06,2017-03-28T00:27:00.000,11.0,5.965424634268857e-07
94,184.0,201703280049.0,543934260.0,6.263148293328413e-07,5.634122430819843e-07,5.712675488211971e-07,5.246643013379071e-07,False,False,False,False,False,C1.3,1.3515538e-06,2017-03-28T00:53:00.000,4.0,8.537847406842047e-07
95,185.0,201703280147.0,543937920.0,1.0042729172710096e-06,8.432493814325426e-07,8.848666084304568e-07,7.145893050619634e-07,False,False,False,False,False,B9.5,9.505366e-07,2017-03-28T02:00:00.000,13.0,4.171535579189367e-07
96,186.0,201703280256.0,543941520.0,4.5272679471963784e-07,3.992038557498745e-07,3.9262599216272065e-07,3.7825228105248243e-07,False,False,False,False,False,B4.2,4.2799377e-07,2017-03-28T03:00:00.000,4.0,2.5857855234789895e-07
97,187.0,201703280313.0,543942120.0,4.558617945349397e-07,4.210467068332946e-07,5.082730467620422e-07,4.5007263338447956e-07,False,False,False,False,False,C4.7,4.7928793e-06,2017-03-28T03:23:00.000,10.0,4.0248244204121875e-07
98,188.0,201703280348.0,543945300.0,8.678561584929412e-07,7.486707431780815e-07,7.831751531739428e-07,6.445821441047883e-07,False,False,False,False,False,B9.5,9.576478e-07,2017-03-28T03:57:00.000,9.0,2.9394067269095103e-07
99,189.0,201703280445.0,543948540.0,4.9512286750541534e-06,3.949141046177829e-06,4.3151999307156075e-06,3.03574483950797e-06,False,False,False,False,False,C4.9,4.983745e-06,2017-03-28T04:56:00.000,11.0,2.5382095714121533e-07
100,190.0,201703280709.0,543957180.0,1.3043757007835666e-06,8.567464533371094e-07,8.811809948383598e-07,6.316936946859641e-07,False,False,False,False,False,C1.6,1.6617503e-06,2017-03-28T07:19:00.000,10.0,2.048262075504681e-07
101,192.0,201703280853.0,543963600.0,1.1249736644458608e-06,1.0189125987380976e-06,1.1249736644458608e-06,9.968886161004775e-07,False,False,False,False,False,C1.0,1.0848381e-06,2017-03-28T09:10:00.000,17.0,2.8368694415803475e-07
102,193.0,201703280935.0,543966060.0,4.987639385944931e-07,4.428104602993699e-07,5.086910164209257e-07,4.3759609980043024e-07,False,False,False,False,False,B6.3,6.309828e-07,2017-03-28T09:44:00.000,9.0,2.5045412144208967e-07
103,194.0,201703280955.0,543966240.0,7.827745776012307e-07,4.944097327097552e-07,1.2916163996123942e-06,7.473053642570449e-07,False,False,False,False,False,C1.6,1.6813545e-06,2017-03-28T10:01:00.000,6.0,3.321555936963705e-07
104,205.0,201703290035.0,544019940.0,3.645848209998803e-07,3.278104543369409e-07,3.2812675954119186e-07,3.0366928172043117e-07,False,False,False,False,False,B4.7,4.7128205e-07,2017-03-29T00:43:00.000,8.0,2.418984479390929e-07
105,206.0,201703290056.0,544021200.0,3.288322147909639e-07,3.0389125527108263e-07,3.1214267437462695e-07,3.0157082164805615e-07,False,False,False,False,False,B3.8,3.888326e-07,2017-03-29T01:03:00.000,7.0,2.5926965463440865e-07
106,207.0,201703290123.0,544022880.0,7.312196430575568e-07,7.095119940458972e-07,7.312196430575568e-07,6.904336373736442e-07,False,False,False,False,False,B7.3,7.3121964e-07,2017-03-29T01:40:00.000,17.0,3.139991520129115e-07
107,208.0,201703290216.0,544026120.0,4.0149126334654284e-07,3.7248494777486485e-07,3.7573443023575237e-07,3.5338067050361133e-07,False,False,False,False,False,B5.5,5.5144346e-07,2017-03-29T02:22:00.000,6.0,3.41477516485611e-07
108,213.0,201703292314.0,544101840.0,1.0085394706038642e-06,9.71271447269828e-07,9.847532282947213e-07,9.345719718112377e-07,False,False,False,False,False,C1.0,1.0085395e-06,2017-03-29T23:32:00.000,18.0,2.330881443413091e-07
109,214.0,201703300655.0,544129260.0,2.896584874179098e-07,2.8343961844257137e-07,2.8645396810134116e-07,2.835340353612992e-07,False,False,False,False,False,B3.5,3.5870082e-07,2017-03-30T07:03:00.000,8.0,1.2571838681196823e-07
110,219.0,201703310147.0,544196880.0,2.6390208063276077e-07,2.536849308398814e-07,2.540702439546294e-07,2.4646641350045684e-07,False,False,False,False,False,B2.7,2.75056e-07,2017-03-31T01:50:00.000,3.0,1.586494562388907e-07
111,220.0,201703310249.0,544201020.0,3.254955345255439e-07,3.099585512700287e-07,3.254955345255439e-07,3.177562177825166e-07,False,False,False,False,False,B3.7,3.7527744e-07,2017-03-31T02:57:00.000,8.0,1.9023575248411362e-07
113,222.0,201703310445.0,544207620.0,4.575911134452326e-07,4.3982299757772125e-07,4.575911134452326e-07,4.1966464436882234e-07,False,False,False,False,False,B6.0,6.033189e-07,2017-03-31T04:53:00.000,8.0,1.6312768025272817e-07
114,226.0,201703310924.0,544224420.0,3.760622746540321e-07,3.212010426523193e-07,3.921226721104176e-07,3.501666014926741e-07,False,False,False,False,False,B2.0,2.0765815e-07,2017-03-31T09:31:00.000,7.0,4.239586459675593e-08
115,227.0,201703310933.0,544224420.0,3.760622746540321e-07,3.212010426523193e-07,3.921226721104176e-07,3.501666014926741e-07,False,False,False,False,False,B2.4,2.4810728e-07,2017-03-31T09:42:00.000,9.0,1.7316745015705237e-07
116,230.0,201703311135.0,544231920.0,6.175415023790265e-07,5.729701797463349e-07,5.726846552533971e-07,5.39013228717522e-07,False,False,False,False,False,B2.9,2.9056798e-07,2017-03-31T11:40:00.000,5.0,1.8193233586316637e-07
117,234.0,201703311716.0,544253520.0,2.516238737371168e-06,2.2163992525747744e-06,2.29511010729766e-06,1.963845761565608e-06,False,False,False,False,False,C2.7,2.72192e-06,2017-03-31T17:37:00.000,21.0,1.9392500405501778e-07
118,238.0,201703312253.0,544273080.0,1.527405288470618e-06,1.3194495522839134e-06,1.3371884506341303e-06,1.1861322946060682e-06,False,False,False,False,False,C1.8,1.8190101e-06,2017-03-31T23:01:00.000,8.0,4.022513167001307e-07
119,239.0,201704010119.0,544281060.0,5.42366024092189e-07,4.828288524549862e-07,5.810246079818171e-07,5.238981088950823e-07,False,False,False,False,False,B5.2,5.2459114e-07,2017-04-01T01:27:00.000,8.0,3.8222381704144937e-07
