,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
1270,4955,202203192056,700996080.0,False,1.5169578091445146e-06,1.2258158221811755e-06,1.2620347433767165e-06,1.0310226343790418e-06,False,False,False,False,False,False,False,C2.1,2.1550936e-06,2022-03-19T21:11:00.000,15.0,2.849757265721564e-07
1271,4960,202203200730,701033940.0,False,4.34168669016799e-06,3.3971516586461803e-06,3.5721147924050456e-06,2.6890950266533764e-06,False,False,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07
1273,4966,202203201804,701071740.0,True,8.380021085940825e-07,7.035396833998675e-07,7.155289267757325e-07,6.214966674633615e-07,False,False,False,False,False,False,False,C1.2,1.2891544e-06,2022-03-20T18:11:00.000,7.0,5.125038455844333e-07
1274,4971,202203220126,701184660.0,True,3.5915738294534094e-07,3.45541508295355e-07,3.454674697422888e-07,3.420301197820663e-07,False,False,False,False,False,False,False,C1.1,1.1941463e-06,2022-03-22T01:32:00.000,6.0,3.3101099461418926e-07
1276,4978,202203221057,701219040.0,False,1.1248911278016749e-06,1.0791792419695412e-06,1.087499640561873e-06,1.0412275059934473e-06,False,False,False,False,False,False,False,C1.2,1.2953886e-06,2022-03-22T11:07:00.000,10.0,7.877166581238271e-07
1277,4979,202203221215,701223720.0,False,4.792570962308673e-06,3.891070718964329e-06,5.675367447111057e-06,4.63216247226228e-06,False,False,False,True,False,True,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07
1278,4981,202203221903,701248620.0,False,1.3102102229822776e-06,1.1654427680696244e-06,1.1937335102629731e-06,1.0624020205796114e-06,False,False,False,False,False,False,False,C1.4,1.4652342e-06,2022-03-22T19:21:00.000,18.0,5.237086497800192e-07
1279,4982,202203222014,701252400.0,False,4.669147074309876e-06,4.181556505500339e-06,4.214584805595223e-06,3.890742391376989e-06,False,False,False,False,False,False,False,C4.8,4.875554e-06,2022-03-22T20:27:00.000,13.0,5.86901251153904e-07
1280,4983,202203230553,701286300.0,True,1.3334536106412997e-06,1.143196755037934e-06,1.3334536106412997e-06,1.254371682080091e-06,False,False,False,False,False,False,False,C1.3,1.3294346e-06,2022-03-23T05:58:00.000,5.0,9.364788411403424e-07
1281,4984,202203230842,701297340.0,False,2.3265849904419156e-06,2.3054851681081345e-06,2.328384198335698e-06,2.301564563822467e-06,False,False,False,False,False,False,False,C2.3,2.3250204e-06,2022-03-23T08:57:00.000,15.0,7.479780492758437e-07
1282,4985,202203231046,701304600.0,False,1.6542645653316868e-06,1.4400278587345383e-06,1.4704990007885499e-06,1.2930978527947445e-06,False,False,False,False,False,False,False,C1.8,1.8494455e-06,2022-03-23T10:55:00.000,9.0,7.410494049508998e-07
1283,4986,202203231156,701308980.0,False,2.4960650080174673e-06,2.425894990665256e-06,2.4133014449034818e-06,2.370866013734485e-06,False,False,False,False,False,False,False,C2.5,2.598122e-06,2022-03-23T12:08:00.000,12.0,9.31432225570461e-07
1284,4987,202203231346,701315520.0,False,2.749235818555462e-06,2.538384933359339e-06,2.5637853013904532e-06,2.4006642433960224e-06,False,False,False,False,False,False,False,C3.0,3.0483784e-06,2022-03-23T13:57:00.000,11.0,9.356301688967505e-07
1285,4988,202203232312,701349480.0,False,2.941043703685864e-06,2.3459226667910116e-06,2.4487706014042487e-06,1.9298049664939754e-06,False,False,False,False,False,False,False,C4.3,4.354081e-06,2022-03-23T23:22:00.000,10.0,7.837612088223977e-07
1286,4989,202203240028,701353980.0,False,2.555165337980725e-06,2.361030965403188e-06,2.75043248620932e-06,2.526872549424297e-06,False,False,False,False,False,False,False,C2.8,2.8223078e-06,2022-03-24T00:50:00.000,22.0,1.1335770295772818e-06
1287,4990,202203240142,701358180.0,False,3.426833700359566e-06,2.888545850510127e-06,2.8528127131721703e-06,2.561027940828353e-06,False,False,False,False,False,True,False,C8.1,8.172273e-06,2022-03-24T01:45:00.000,3.0,1.4611117649110383e-06
1288,4991,202203240803,701381340.0,False,2.2041097054170677e-06,2.127871766788303e-06,2.2041097054170677e-06,2.1820596884936094e-06,False,False,False,False,False,False,False,C2.2,2.2022862e-06,2022-03-24T08:21:00.000,18.0,8.050227506828378e-07
1289,4992,202203241409,701403120.0,False,1.8539352595325909e-06,1.831244276218058e-06,1.8539352595325909e-06,1.8205246306024492e-06,False,False,False,False,False,False,False,C1.8,1.8482722e-06,2022-03-24T14:22:00.000,13.0,1.072879626917711e-06
1290,4993,202203241434,701404620.0,False,2.0070597201993223e-06,1.8665936067918665e-06,1.8884918517869664e-06,1.7684866406852962e-06,False,False,False,False,False,False,False,C2.1,2.124433e-06,2022-03-24T14:41:00.000,7.0,1.7136846963694552e-06
1291,4995,202203242103,701428200.0,False,1.5321337514251354e-06,1.2740624697471503e-06,1.3273312333694776e-06,1.092032675842347e-06,False,False,False,False,False,False,False,C1.9,1.901697e-06,2022-03-24T21:15:00.000,12.0,5.41609324500314e-07
1292,4996,202203250227,701448000.0,False,1.9906835859728744e-06,1.7989005982599338e-06,1.7854135876405053e-06,1.7135762391262688e-06,False,False,False,False,False,False,False,C2.6,2.6373946e-06,2022-03-25T02:45:00.000,18.0,5.3641713293473e-07
1293,5001,202203261518,701580360.0,False,2.4191217562474776e-06,2.3656982648390112e-06,2.4191217562474776e-06,2.3927061647555092e-06,False,False,False,False,False,False,False,C2.3,2.3823516e-06,2022-03-26T15:38:00.000,20.0,8.859910280989425e-07
1294,5007,202203272354,701697660.0,False,4.14150281358161e-06,3.830087280221051e-06,4.032014658150729e-06,3.4900640457635745e-06,False,False,False,False,False,False,False,C4.1,4.114386e-06,2022-03-28T00:10:00.000,16.0,8.17470549918653e-07
1295,5008,202203280038,701700000.0,False,1.7899910744745284e-06,1.7412179431630648e-06,1.7488021057943115e-06,1.7060139043678646e-06,False,False,False,False,False,False,False,C1.9,1.981577e-06,2022-03-28T00:43:00.000,5.0,1.2741498949253582e-06
1296,5009,202203280055,701700060.0,True,1.7632016806601314e-06,1.7224483599420637e-06,1.7233259086424368e-06,1.6932746120801312e-06,False,False,False,False,False,False,False,C2.1,2.154528e-06,2022-03-28T01:07:00.000,12.0,1.6378404552597203e-06
1297,5010,202203280316,701709660.0,True,8.515198146596958e-07,8.384474199374381e-07,8.515198146596958e-07,8.426118824900186e-07,False,False,False,False,False,False,False,C1.2,1.2648501e-06,2022-03-28T03:23:00.000,7.0,8.056916271925729e-07
1298,5012,202203280831,701728680.0,False,1.3503836271411274e-06,1.1977343774560723e-06,1.2182471209598589e-06,1.0932629948001704e-06,False,False,False,False,False,False,False,C1.5,1.5709571e-06,2022-03-28T08:41:00.000,10.0,7.131434358598199e-07
1299,5013,202203280948,701733240.0,False,1.5771266816955176e-06,1.3745902833761647e-06,1.3835060599376447e-06,1.2601472008100245e-06,False,False,False,False,False,False,False,C2.2,2.2053011e-06,2022-03-28T09:57:00.000,9.0,8.479900657221151e-07
1300,5014,202203281058,701738220.0,False,4.065999746671878e-05,3.759832543437369e-05,4.065999746671878e-05,3.934340566047467e-05,True,True,True,True,True,True,True,M4.0,4.0606992e-05,2022-03-28T11:29:00.000,31.0,8.042014769671368e-07
1301,5015,202203281616,701755560.0,True,2.606529506010702e-06,2.3084860458766343e-06,2.9635468763444806e-06,2.5323215595562942e-06,False,False,False,False,False,True,False,C5.1,5.127128e-06,2022-03-28T16:43:00.000,27.0,2.1008668227295857e-06
1302,5016,202203281703,701758140.0,True,3.719520236700191e-06,3.4303222946618916e-06,3.4589347706059925e-06,3.259932782384567e-06,False,False,False,False,False,True,True,C9.8,9.88722e-06,2022-03-28T17:13:00.000,10.0,3.100841695413692e-06
1303,5017,202203281732,701760060.0,False,7.326297236431856e-06,6.683782430627616e-06,8.577096195949707e-06,7.135273335734382e-06,True,True,True,True,True,True,True,M1.0,1.0043233e-05,2022-03-28T17:41:00.000,9.0,6.125145318947034e-06
1304,5018,202203281848,701765460.0,False,6.4104738157766405e-06,5.781459549325518e-06,6.260501777433092e-06,5.279625838738866e-06,True,True,True,True,True,True,True,C6.3,6.3493953e-06,2022-03-28T19:00:00.000,12.0,2.2453089059126796e-06
1305,5019,202203281908,701765640.0,False,5.78649269300513e-06,4.942796294926666e-06,5.049114861321868e-06,4.4741627789335325e-06,True,True,False,True,False,True,True,M1.0,1.0395133e-05,2022-03-28T19:23:00.000,15.0,4.177125447313301e-06
1306,5020,202203282049,701772660.0,False,1.1178846762049943e-05,1.0458549695613328e-05,1.0663979992386885e-05,9.796550330065656e-06,True,True,True,True,True,True,True,M1.1,1.112043e-05,2022-03-28T20:59:00.000,10.0,5.66106655242038e-06
1307,5021,202203282225,701777640.0,True,3.1466815926251e-06,3.0659521144116297e-06,3.57090902980417e-06,3.1731726721773157e-06,False,False,False,False,False,True,False,C5.5,5.575676e-06,2022-03-28T22:31:00.000,6.0,2.8833915166615043e-06
1308,5022,202203290008,701784420.0,False,5.83808423471055e-06,5.275862804410281e-06,5.949927071924321e-06,5.819767011416843e-06,True,True,True,True,True,True,True,C5.9,5.904498e-06,2022-03-29T00:21:00.000,13.0,2.731830591073958e-06
1309,5023,202203290057,701786820.0,False,4.429227828950388e-06,4.354016255092574e-06,5.602925284620142e-06,4.6107284106255975e-06,False,False,False,True,False,True,True,M2.2,2.219018e-05,2022-03-29T01:11:00.000,14.0,4.2299066080886405e-06
1310,5024,202203290148,701790420.0,False,1.1632802852545865e-05,1.05922199509223e-05,1.1632802852545865e-05,1.0513547749724239e-05,True,True,True,True,True,True,True,M1.1,1.1598815e-05,2022-03-29T01:58:00.000,10.0,6.0062129705329426e-06
1311,5025,202203290326,701795820.0,False,2.656956439750502e-06,2.5088081656576833e-06,3.163990868415567e-06,2.7073663204646436e-06,False,False,False,False,False,True,False,C5.5,5.5996775e-06,2022-03-29T03:39:00.000,13.0,2.417242285446264e-06
1312,5026,202203290345,701796660.0,False,5.6274661801580805e-06,4.611551048583351e-06,4.75660363008501e-06,3.988948265032377e-06,False,True,False,False,False,True,False,C5.2,5.262666e-06,2022-03-29T03:49:00.000,4.0,3.7021104617451783e-06
1313,5027,202203290356,701797560.0,False,8.693118616065476e-06,4.755285772262141e-06,8.693118616065476e-06,6.107082754169824e-06,True,True,False,True,True,True,False,C8.6,8.665823e-06,2022-03-29T03:59:00.000,3.0,3.1480028610531008e-06
1314,5028,202203290738,701810760.0,True,2.168211267417064e-06,2.065672788376105e-06,2.281279421367799e-06,2.13604221244168e-06,False,False,False,False,False,False,False,C3.3,3.3797487e-06,2022-03-29T07:47:00.000,9.0,2.117750000252272e-06
1315,5029,202203290803,701813220.0,False,3.049313363590045e-06,2.831874326147954e-06,2.8497327093646163e-06,2.6959369279211387e-06,False,False,False,False,False,False,False,C3.4,3.498974e-06,2022-03-29T08:10:00.000,7.0,2.507560338926851e-06
1316,5030,202203290841,701815380.0,False,3.152977342324448e-06,3.1364240840048296e-06,3.1682995995652163e-06,3.1535903417534428e-06,False,False,False,False,False,False,False,C3.1,3.1545198e-06,2022-03-29T09:01:00.000,20.0,1.9017727481696056e-06
1317,5031,202203290917,701817540.0,False,7.898531293903943e-06,5.875686838408001e-06,9.557774319546297e-06,7.400365575449541e-06,True,True,True,True,True,True,True,M1.0,1.0270187e-05,2022-03-29T09:38:00.000,21.0,2.825747742463136e-06
1318,5032,202203291225,701829000.0,False,1.9541766960173845e-06,1.786152438398858e-06,1.7982407598537975e-06,1.692114096840669e-06,False,False,False,False,False,False,False,C2.2,2.2287663e-06,2022-03-29T12:33:00.000,8.0,1.5776793134136824e-06
1319,5033,202203291444,701837160.0,True,2.1088612811581697e-06,1.9423339381319238e-06,1.9160527244821424e-06,1.8578988374429173e-06,False,False,False,False,False,False,False,C4.3,4.3453947e-06,2022-03-29T14:47:00.000,3.0,1.956268306457787e-06
1320,5034,202203291503,701838300.0,False,3.956278305849992e-06,3.542546664903057e-06,3.956278305849992e-06,3.7111221899976954e-06,False,False,False,False,False,False,False,C3.9,3.911958e-06,2022-03-29T15:18:00.000,15.0,1.6607244788247044e-06
1321,5035,202203291551,701841360.0,False,2.0096340449526906e-06,1.884349785541417e-06,1.908045305754058e-06,1.7929188516063732e-06,False,False,False,False,False,False,False,C2.3,2.3343694e-06,2022-03-29T15:57:00.000,6.0,1.514543669145496e-06
1322,5036,202203291705,701845260.0,False,2.1728756109951064e-06,1.8753007680061273e-06,2.1728756109951064e-06,2.084233756249887e-06,False,False,False,False,False,False,False,C2.1,2.1320948e-06,2022-03-29T17:12:00.000,7.0,1.2889213394373655e-06
1323,5037,202203291733,701846700.0,True,1.4117348428044352e-06,1.2947240293215145e-06,2.655057869560551e-06,1.7664583538135048e-06,False,False,False,False,False,False,False,C4.7,4.798117e-06,2022-03-29T17:45:00.000,12.0,1.135464117396623e-06
1324,5038,202203291924,701853540.0,True,1.9431786313361954e-06,1.7384239754392183e-06,2.272840220030048e-06,1.938768264153623e-06,False,False,False,False,False,False,False,C3.3,3.3291033e-06,2022-03-29T19:46:00.000,22.0,1.2431323739292566e-06
1325,5039,202203292026,701857140.0,True,3.6155984162178356e-06,2.8342337827780284e-06,3.6155984162178356e-06,3.218006668248563e-06,False,False,False,False,False,False,False,C3.5,3.5865994e-06,2022-03-29T20:32:00.000,6.0,1.602078214091307e-06
1326,5040,202203292143,701861940.0,True,1.685330062173307e-05,7.742512025288306e-06,1.685330062173307e-05,1.1965331395913381e-05,True,True,True,True,True,True,False,M1.6,1.6835987e-05,2022-03-29T21:52:00.000,9.0,1.2451109796529636e-06
1327,5041,202203292211,701864100.0,False,1.910849277919624e-06,1.8593813138068072e-06,1.910849277919624e-06,1.8970240489579737e-06,False,False,False,False,False,False,False,C1.8,1.891422e-06,2022-03-29T22:19:00.000,8.0,1.267029006157827e-06
1328,5042,202203292222,701864100.0,False,1.910849277919624e-06,1.8593813138068072e-06,1.910849277919624e-06,1.8970240489579737e-06,False,False,False,False,False,False,False,C1.8,1.8877339e-06,2022-03-29T22:27:00.000,5.0,1.7095605926442659e-06
1329,5043,202203292245,701866080.0,False,6.790069164708257e-06,6.43393786958768e-06,6.790069164708257e-06,6.033130830473965e-06,True,True,True,True,True,True,False,C6.7,6.7624214e-06,2022-03-29T22:58:00.000,13.0,1.4677285662401118e-06
1330,5044,202203300104,701874420.0,False,1.7152881355286809e-06,1.6448499309262843e-06,1.7152881355286809e-06,1.5742829191367491e-06,False,False,False,False,False,False,False,C1.8,1.8239301e-06,2022-03-30T01:12:00.000,8.0,1.1780715567510924e-06
1331,5045,202203300215,701878800.0,False,2.821112730089226e-06,2.3479090032196837e-06,2.502379174984526e-06,2.0020238480356056e-06,False,False,False,False,False,False,False,C3.0,3.079707e-06,2022-03-30T02:24:00.000,9.0,1.0039825610874686e-06
1332,5046,202203300638,701894580.0,False,1.5176219676504843e-06,1.4984412928242818e-06,1.5106747923709918e-06,1.476993816140748e-06,False,False,False,False,False,False,False,C2.3,2.362886e-06,2022-03-30T06:46:00.000,8.0,1.2268012596905464e-06
1333,5047,202203300834,701901600.0,True,9.105389153774013e-07,8.961980597632646e-07,9.072386433217616e-07,8.969923328550067e-07,False,False,False,False,False,False,False,C1.2,1.2426481e-06,2022-03-30T08:42:00.000,8.0,8.571624334763328e-07
1334,5048,202203301010,701907300.0,False,1.2668984936681227e-06,1.1610296724029467e-06,1.4265533536672592e-06,1.2576098242789158e-06,False,False,False,False,False,False,False,C1.1,1.1716618e-06,2022-03-30T10:17:00.000,7.0,7.819239158379787e-07
1335,5049,202203301023,701907300.0,False,1.2668984936681227e-06,1.1610296724029467e-06,1.4265533536672592e-06,1.2576098242789158e-06,False,False,False,False,False,False,False,C2.1,2.17414e-06,2022-03-30T10:48:00.000,25.0,1.0647758017512388e-06
1336,5050,202203301100,701910120.0,False,2.895403440561495e-06,2.553450030973181e-06,2.585266202004277e-06,2.342111429243232e-06,False,False,False,False,False,True,False,C6.7,6.727386e-06,2022-03-30T11:05:00.000,5.0,1.7333435380351148e-06
1337,5051,202203301221,701914260.0,True,2.3984759991435567e-06,2.20728111344215e-06,2.652283228599117e-06,2.3714890176051995e-06,False,False,False,False,False,False,False,C4.5,4.5604934e-06,2022-03-30T12:35:00.000,14.0,2.201111328758998e-06
1338,5052,202203301350,701920560.0,False,2.194458375015529e-06,2.085683490804513e-06,2.194458375015529e-06,2.083628032778506e-06,False,False,False,False,False,False,False,C2.6,2.6658806e-06,2022-03-30T13:59:00.000,9.0,1.3072238971290062e-06
1339,5053,202203301435,701923140.0,False,1.979171884158859e-06,1.8233786249766126e-06,1.8416936882204027e-06,1.7209562201969675e-06,False,False,False,False,False,False,False,C2.0,2.0135276e-06,2022-03-30T14:46:00.000,11.0,1.3124346196491388e-06
1340,5054,202203301721,701932980.0,False,0.00013528029376175255,9.024070459417999e-05,0.00013797795691061765,0.00012037096166750416,True,True,True,True,True,True,True,X1.3,0.00013797796,2022-03-30T17:37:00.000,16.0,1.3100129763188306e-06
1341,5055,202203310245,701966940.0,False,1.8338100744585972e-06,1.7048928384610917e-06,1.716777433102834e-06,1.6297179854518618e-06,False,False,False,False,False,False,False,C1.9,1.955949e-06,2022-03-31T02:54:00.000,9.0,1.1916785069843172e-06
1342,5056,202203310756,701985420.0,False,2.236253294540802e-06,2.07642506211414e-06,2.1062023733975366e-06,2.0143575056863483e-06,False,False,False,False,False,False,False,C3.9,3.9725533e-06,2022-03-31T08:00:00.000,4.0,1.543414668958576e-06
1343,5057,202203310913,701990100.0,False,1.5978793044268969e-06,1.5032718465590733e-06,1.5271654092430254e-06,1.4528085330312024e-06,False,False,False,False,False,False,False,C2.0,2.0501234e-06,2022-03-31T09:17:00.000,4.0,1.4419192666537128e-06
1344,5058,202203311201,702000360.0,False,4.8305560085282195e-06,4.210706265439512e-06,4.21517324866727e-06,3.88240687243524e-06,False,False,False,False,False,True,False,C5.4,5.404488e-06,2022-03-31T12:11:00.000,10.0,1.7352662098346627e-06
1345,5059,202203311308,702004320.0,False,2.4870739707694156e-06,2.442666755086975e-06,2.4870739707694156e-06,2.4338166895176983e-06,False,False,False,False,False,False,False,C2.4,2.4157453e-06,2022-03-31T13:16:00.000,8.0,1.2766640793415718e-06
1346,5060,202203311402,702007620.0,False,2.933807991212234e-06,2.813525270539685e-06,2.883784873120021e-06,2.6662701202440076e-06,False,False,False,False,False,False,False,C2.9,2.916395e-06,2022-03-31T14:13:00.000,11.0,1.3348349057196174e-06
1347,5061,202203311428,702009120.0,False,3.7788975078001386e-06,3.4174329357483657e-06,3.5366010706638917e-06,3.1002416562841972e-06,False,False,False,False,False,False,False,C3.8,3.8612834e-06,2022-03-31T14:38:00.000,10.0,2.251807700304198e-06
1348,5062,202203311640,702017040.0,False,1.601670646778075e-06,1.5719346038167714e-06,1.593226556906302e-06,1.5578501688651158e-06,False,False,False,False,False,False,False,C2.0,2.0383732e-06,2022-03-31T16:47:00.000,7.0,1.3396953590927296e-06
1349,5063,202203311727,702018960.0,False,1.5014082919151406e-06,1.4809475032961927e-06,1.5529770962530165e-06,1.4928318705642596e-06,False,False,False,False,False,False,False,C2.1,2.1375274e-06,2022-03-31T17:34:00.000,7.0,1.4193800552675384e-06
1350,5064,202203311817,702022980.0,False,9.674220200395212e-05,8.911165059544146e-05,9.674220200395212e-05,9.230909199686721e-05,True,True,True,True,True,True,True,M9.6,9.6722295e-05,2022-03-31T18:35:00.000,18.0,2.082563469230081e-06
1351,5065,202203311929,702027000.0,False,5.409958703239681e-06,5.272909675113624e-06,5.409958703239681e-06,5.124307335790945e-06,True,True,True,True,True,True,False,C5.4,5.466094e-06,2022-03-31T19:33:00.000,4.0,3.2516970804863377e-06
1352,5066,202203312051,702032040.0,False,2.0880338524875697e-06,1.99999726646638e-06,2.0880338524875697e-06,2.0198110632918542e-06,False,False,False,False,False,False,False,C2.6,2.6394243e-06,2022-03-31T20:57:00.000,6.0,1.6889583775991923e-06
1353,5067,202203312343,702042420.0,False,3.952490715164458e-06,2.9275113320181845e-06,3.0508481358992867e-06,2.286774588355911e-06,False,False,False,False,False,False,False,C4.4,4.4137796e-06,2022-03-31T23:53:00.000,10.0,1.5704324596299557e-06
1354,5068,202204050756,702417420.0,False,9.594331231710385e-07,9.18944351724349e-07,9.222658832186426e-07,8.972310752142221e-07,False,False,False,False,False,False,False,C1.2,1.2235417e-06,2022-04-05T07:58:00.000,2.0,8.258067509814282e-07
1355,5069,202204052231,702470160.0,False,1.6563510598643916e-06,1.3292383300722577e-06,1.3648594858750585e-06,1.1177090755154495e-06,False,False,False,False,False,False,False,C1.9,1.9216445e-06,2022-04-05T22:41:00.000,10.0,5.85232612593245e-07
1356,5070,202204060415,702490680.0,False,1.0314503242625506e-06,9.473885711486218e-07,9.538750873616664e-07,9.005995593724947e-07,False,False,False,False,False,False,False,C1.3,1.369777e-06,2022-04-06T04:20:00.000,5.0,9.75813122749969e-07
1357,5071,202204060956,702511440.0,False,2.8847766770923045e-06,2.666834689080133e-06,3.0169537694746396e-06,2.842710273398552e-06,False,False,False,False,False,False,False,C3.1,3.1172274e-06,2022-04-06T10:23:00.000,27.0,6.656023856521642e-07
1358,5072,202204081108,702688680.0,True,7.287389394150523e-07,6.110042249929393e-07,6.252472530832165e-07,5.346070679479453e-07,False,False,False,False,False,False,False,C1.0,1.0883925e-06,2022-04-08T11:21:00.000,13.0,3.013954028574517e-07
1359,5073,202204081439,702701640.0,False,2.250710394946509e-06,2.045214159807074e-06,2.366218723182101e-06,2.2013866782799596e-06,False,False,False,False,False,False,False,C2.4,2.4346034e-06,2022-04-08T15:14:00.000,35.0,4.4616487571147445e-07
1361,5079,202204091102,702774300.0,False,3.5518521599442465e-06,3.2967243441817118e-06,4.184167210041778e-06,3.52750225829368e-06,False,False,False,False,False,False,False,C3.6,3.6574922e-06,2022-04-09T11:10:00.000,8.0,5.833192062709713e-07
1362,5080,202204091116,702774300.0,False,3.5518521599442465e-06,3.2967243441817118e-06,4.184167210041778e-06,3.52750225829368e-06,False,False,False,False,False,False,False,C4.7,4.710555e-06,2022-04-09T11:24:00.000,8.0,3.1171996397461044e-06
1363,5081,202204091852,702802680.0,True,8.271420028904686e-07,7.822578140803671e-07,8.015487082957407e-07,7.42374083984032e-07,False,False,False,False,False,False,False,C1.1,1.1559353e-06,2022-04-09T19:00:00.000,8.0,5.676654950548254e-07
1364,5083,202204100231,702830160.0,False,3.859897333313711e-06,3.1496977044298546e-06,3.2361042485717917e-06,2.6748459731607e-06,False,False,False,False,False,False,False,C4.9,4.960563e-06,2022-04-10T02:41:00.000,10.0,2.9589648420369485e-07
1365,5092,202204120638,703017840.0,False,3.2798636766528944e-06,2.502836878193193e-06,2.5834776806732407e-06,2.0156273876636988e-06,False,False,False,False,False,False,False,C3.8,3.870531e-06,2022-04-12T06:49:00.000,11.0,4.2814761513909616e-07
1366,5095,202204120948,703029360.0,True,1.285340090362297e-06,1.2087303957741824e-06,1.285340090362297e-06,1.2189608469270752e-06,False,False,False,False,False,False,False,C1.2,1.2306665e-06,2022-04-12T10:01:00.000,13.0,3.4751153066281404e-07
1367,5102,202204121753,703058100.0,False,1.1284057563898386e-06,1.0318176464352291e-06,1.0406272394902771e-06,9.675918590801302e-07,False,False,False,False,False,False,False,C1.3,1.3339794e-06,2022-04-12T17:58:00.000,5.0,1.0849537375179352e-06
1368,5109,202204151031,703290840.0,False,6.8160888986312784e-06,5.413604867499089e-06,7.95856522017857e-06,6.53914185022586e-06,True,True,True,True,True,True,True,M1.2,1.2792889e-05,2022-04-15T11:01:00.000,30.0,1.5759620737298974e-06
1369,5110,202204151107,703291980.0,False,1.2831279491365422e-05,1.2672935554292053e-05,1.2757471267832443e-05,1.2529103514680173e-05,True,True,True,True,True,True,True,M2.2,2.2094415e-05,2022-04-15T11:49:00.000,42.0,1.2330341633060016e-05
1370,5111,202204151347,703302540.0,False,1.976687963178847e-05,1.9483968571876176e-05,1.976687963178847e-05,1.9123788661090657e-05,True,True,True,True,True,True,True,M1.9,1.9711175e-05,2022-04-15T13:59:00.000,12.0,1.153942048404133e-05
1371,5112,202204151833,703319640.0,False,4.5274218791746534e-06,4.506350251176627e-06,4.5274218791746534e-06,4.514053671300644e-06,False,False,False,False,False,False,False,C4.4,4.4493886e-06,2022-04-15T18:43:00.000,10.0,3.0654534839413827e-06
1372,5113,202204152234,703334100.0,False,4.4865751078759786e-06,4.395816631586058e-06,4.4865751078759786e-06,4.427675776241813e-06,False,False,False,False,False,False,False,C4.4,4.416818e-06,2022-04-15T22:46:00.000,12.0,1.9564088233892107e-06
1373,5114,202204160239,703348920.0,False,5.224051619734382e-06,4.790791990672005e-06,4.903803073830204e-06,4.405180334288161e-06,False,True,False,False,False,True,False,C5.1,5.1619095e-06,2022-04-16T02:50:00.000,11.0,1.714108293526806e-06
1374,5115,202204160602,703361160.0,False,3.6464509776124032e-06,3.495610144454986e-06,3.5453740565571934e-06,3.2981024560285732e-06,False,False,False,False,False,False,False,C3.7,3.7956654e-06,2022-04-16T06:11:00.000,9.0,1.8689073613131768e-06
1375,5116,202204160717,703365660.0,False,2.33850141739822e-06,2.101928885167581e-06,2.1377009034040384e-06,1.9518226963555207e-06,False,False,False,False,False,False,False,C2.9,2.9129185e-06,2022-04-16T07:24:00.000,7.0,1.6715546280465787e-06
1376,5117,202204160737,703365780.0,True,2.1377009034040384e-06,1.9518226963555207e-06,1.9626011180662317e-06,1.850257717705972e-06,False,False,False,False,False,False,False,C4.2,4.233976e-06,2022-04-16T07:48:00.000,11.0,1.7161668210974312e-06
1377,5118,202204160847,703371060.0,False,7.036034730845131e-06,6.329257757897722e-06,6.9699731284345035e-06,5.650521870848024e-06,True,True,True,True,True,True,False,C6.9,6.9840085e-06,2022-04-16T09:00:00.000,13.0,2.0686893549282104e-06
1378,5119,202204161039,703377660.0,False,1.7435510244467878e-06,1.6128861943798256e-06,1.6060550933616469e-06,1.553245624563715e-06,False,False,False,False,False,False,False,C2.2,2.2492447e-06,2022-04-16T10:43:00.000,4.0,1.5325597360060783e-06
1379,5120,202204161122,703380420.0,False,3.377686198291485e-06,3.3567421269253828e-06,3.374904736119788e-06,3.3321421142318286e-06,False,False,False,False,False,False,False,C3.3,3.3555611e-06,2022-04-16T11:33:00.000,11.0,1.8286974636794184e-06
1380,5121,202204161350,703388220.0,True,1.7731073285176535e-06,1.7525106841276283e-06,1.7731073285176535e-06,1.7410014834240428e-06,False,False,False,False,False,False,False,C2.6,2.6894306e-06,2022-04-16T13:57:00.000,7.0,1.6106901057355572e-06
1381,5122,202204161418,703390800.0,False,2.139343223461765e-06,1.988221583815175e-06,2.0186009805911453e-06,1.8706474520513439e-06,False,False,False,False,False,False,False,C2.1,2.1910512e-06,2022-04-16T14:25:00.000,7.0,1.4705094599776203e-06
1382,5123,202204161449,703392000.0,True,7.241448201966705e-06,3.4568431601655902e-06,9.817191312322393e-06,5.917116595810512e-06,True,True,False,True,True,True,True,M1.0,1.034847e-05,2022-04-16T14:56:00.000,7.0,1.6929384401009884e-06
1383,5124,202204180029,703512960.0,False,2.2266335690801498e-06,2.1923533495282754e-06,2.680280658751144e-06,2.2766878373658983e-06,False,False,False,False,False,True,False,C5.9,5.942555e-06,2022-04-18T00:36:00.000,7.0,2.1343116713978816e-06
1384,5125,202204180050,703515060.0,False,4.2284236769774e-06,3.4004071949311765e-06,3.4469881029508542e-06,2.9884693049098132e-06,False,False,False,False,False,True,False,C5.2,5.226848e-06,2022-04-18T00:56:00.000,6.0,3.4083486752933823e-06
