,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
23,312.0,201704042144.0,544613700.0,1.5197243783404701e-06,1.1481375850053155e-06,1.5197243783404701e-06,1.259373902939842e-06,False,False,False,False,False,C1.4,1.4968915e-06,2017-04-04T21:48:00.000,4.0,9.332569561593118e-07
24,314.0,201704042329.0,544621200.0,1.963649765457376e-06,1.3977329444969655e-06,1.3606202173832571e-06,1.1551184115887736e-06,False,False,False,False,True,C7.6,7.6273077e-06,2017-04-04T23:42:00.000,13.0,6.815872666265932e-07
26,332.0,201704061202.0,544752240.0,8.324298505613115e-06,6.86668090565945e-06,7.324897978833178e-06,5.680418780684704e-06,True,True,True,True,True,C8.6,8.650007e-06,2017-04-06T12:10:00.000,8.0,3.1955863732946455e-07
27,342.0,201704071942.0,544866420.0,1.839235551415186e-06,1.8007841617873055e-06,1.80276788341871e-06,1.7864044821180869e-06,False,False,False,False,True,C6.7,6.7087285e-06,2017-04-07T19:49:00.000,7.0,1.448794506586637e-07
28,402.0,201704180924.0,545780220.0,4.4351713768264744e-06,4.1335624700877815e-06,4.332041498855688e-06,3.766014515349525e-06,False,False,False,False,True,C5.1,5.162689e-06,2017-04-18T09:41:00.000,17.0,1.1838033486810673e-07
29,496.0,201705281920.0,549271560.0,3.365362999829813e-06,2.7183057227375684e-06,2.796326725729159e-06,2.339491629754775e-06,False,False,False,False,True,C5.1,5.1908414e-06,2017-05-28T19:28:00.000,8.0,1.421961002279204e-07
31,534.0,201706010137.0,549553200.0,8.011070349311922e-06,6.59759689369821e-06,7.039851880108472e-06,5.330565272743115e-06,True,True,True,True,True,M1.0,1.0207464e-05,2017-06-01T01:43:00.000,6.0,9.444300417271734e-07
32,539.0,201706010922.0,549581040.0,1.7034802795024007e-06,1.4243574923966662e-06,1.4279830793384463e-06,1.2891720189145417e-06,False,False,False,False,False,C3.8,3.8753756e-06,2017-06-01T09:25:00.000,3.0,1.114536189561477e-06
33,567.0,201706021751.0,549698040.0,5.5830550991231576e-06,4.582949259201996e-06,4.859250566369155e-06,3.7482679999811808e-06,True,False,False,False,True,,1.24234975e-05,2017-06-02T17:57:00.000,6.0,1.9842894971588976e-07
35,574.0,201706030946.0,549755700.0,1.9693379726959392e-06,1.4624156392528675e-06,1.508209720668674e-06,1.156048142547661e-06,False,False,False,False,False,C3.2,3.2656076e-06,2017-06-03T09:57:00.000,11.0,2.0473629547268501e-07
36,575.0,201706031443.0,549773700.0,1.1498133289933321e-06,1.0346968792873668e-06,1.0765476190499612e-06,8.642253419566259e-07,False,False,False,False,False,C3.9,3.9501815e-06,2017-06-03T14:56:00.000,13.0,1.279184118629928e-07
38,700.0,201707031605.0,552370380.0,4.131315108679701e-06,3.767989028347074e-06,4.009551048511639e-06,3.7087138480274007e-06,False,False,False,False,True,M2.0,2.035344e-05,2017-07-03T16:15:00.000,10.0,9.326345775662048e-07
39,783.0,201707082344.0,552829920.0,1.039797894009098e-06,7.125859724510519e-07,7.005417614891485e-07,5.609460913547082e-07,False,False,False,False,True,C5.4,5.4071425e-06,2017-07-08T23:53:00.000,9.0,4.367742008071218e-07
41,788.0,201707090309.0,552842100.0,1.7147414837381802e-05,1.5415436791954562e-05,1.5898176570772193e-05,1.4174632269714493e-05,True,True,True,True,False,,4.794067e-07,2017-07-09T03:10:00.000,1.0,4.957967689733778e-07
42,798.0,201707091143.0,552873420.0,8.123353836708702e-06,8.043073648877908e-06,8.214929948735517e-06,8.13496171758743e-06,True,True,True,True,True,,8.21493e-06,2017-07-09T12:12:00.000,29.0,2.589778489436867e-07
44,842.0,201707132001.0,553248240.0,4.6406562432821374e-06,2.8008550998492865e-06,2.7392388801672496e-06,1.943466713782982e-06,False,False,False,False,True,M1.2,1.2766834e-05,2017-07-13T20:05:00.000,4.0,5.399061251409876e-07
46,845.0,201707132127.0,553253460.0,6.998847652539553e-07,6.299351866800862e-07,6.525532398882206e-07,5.824931008646672e-07,False,False,False,False,False,C3.0,3.0416172e-06,2017-07-13T21:31:00.000,4.0,5.293365461511712e-07
47,846.0,201707132146.0,553254780.0,2.7621006211120402e-06,2.0874006168014603e-06,2.1747696337115485e-06,1.6457638594147284e-06,False,False,False,False,True,C9.3,9.327229e-06,2017-07-13T21:55:00.000,9.0,4.949567937728716e-07
48,864.0,201707151050.0,553387980.0,2.735116595431464e-07,2.6750686288323777e-07,2.675726875622786e-07,2.6497949079384853e-07,False,False,False,False,False,C2.1,2.1943633e-06,2017-07-15T10:53:00.000,3.0,2.676442250049149e-07
49,868.0,201707151920.0,553419060.0,7.3477626756357495e-06,5.744788268202683e-06,6.1349524003162514e-06,4.467538474273169e-06,True,True,True,False,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07
50,890.0,201707170323.0,553534080.0,6.544558459609107e-07,4.700505087384954e-07,4.436117819750507e-07,4.045327841595281e-07,False,False,False,False,False,C3.6,3.6039758e-06,2017-07-17T03:28:00.000,5.0,2.798392415570561e-07
51,908.0,201707180818.0,553638480.0,1.5693540262873285e-06,1.4501570149150211e-06,1.5693540262873285e-06,1.4217722537068767e-06,False,False,False,False,False,C2.6,2.6505877e-06,2017-07-18T08:29:00.000,11.0,4.1593685295993055e-07
52,961.0,201708140202.0,555948720.0,5.271926966088358e-07,3.6489464605438116e-07,3.7565251886917395e-07,2.7298207783132966e-07,False,False,False,False,False,,2.8165518e-06,2017-08-14T02:13:00.000,11.0,1.330347743078164e-07
53,970.0,201708141034.0,555979440.0,1.0424435004097177e-06,8.255275929514028e-07,8.352546387868642e-07,7.036745159894053e-07,False,False,False,False,False,,4.355793e-06,2017-08-14T10:46:00.000,12.0,1.4748546561804687e-07
54,1039.0,201708181944.0,556357980.0,7.038080639176769e-06,6.925360594323138e-06,6.946788289496908e-06,6.814614152972354e-06,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
55,1040.0,201708182101.0,556362180.0,2.0201255210849922e-06,1.693569174676668e-06,1.7011041109071812e-06,1.5196898175418028e-06,False,False,False,False,False,C4.7,4.7022245e-06,2017-08-18T21:04:00.000,3.0,1.203891201839724e-06
57,1043.0,201708190126.0,556378320.0,5.437457275547786e-06,5.056227109889733e-06,5.175672413315624e-06,4.628662281902507e-06,True,True,True,False,True,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
59,1069.0,201708200739.0,556487280.0,2.286647941218689e-06,2.0055376808159053e-06,2.040353137999773e-06,1.817240899981698e-06,False,False,False,False,False,C4.7,4.7218064e-06,2017-08-20T07:50:00.000,11.0,1.0442008715472184e-06
60,1113.0,201708250711.0,556917960.0,6.493949967989465e-06,6.070395102142356e-06,6.1361979533103295e-06,5.740935648645973e-06,True,True,True,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07
61,1139.0,201708271507.0,557118900.0,3.65941264135472e-06,2.680227225937415e-06,2.870230673579499e-06,1.9222250102757243e-06,False,False,False,False,True,C9.7,9.706485e-06,2017-08-27T15:16:00.000,9.0,1.4872925646614021e-07
62,1158.0,201708290250.0,557247480.0,2.646922439453192e-06,2.2916574380360544e-06,2.3680879621679196e-06,2.0353425043140305e-06,False,False,False,False,False,C4.4,4.4283224e-06,2017-08-29T03:00:00.000,10.0,6.662507985311095e-07
63,1170.0,201708292214.0,557317080.0,8.418030006396293e-07,7.053129706946493e-07,7.200627578640706e-07,6.167782657939824e-07,False,False,False,False,False,C2.0,2.0085374e-06,2017-08-29T22:18:00.000,4.0,3.5935116216023744e-07
65,1176.0,201708300829.0,557354100.0,1.15971420200367e-06,1.0264831189488177e-06,1.0507517345104134e-06,9.188091212308791e-07,False,False,False,False,False,C2.1,2.1363114e-06,2017-08-30T08:35:00.000,6.0,7.807974498064141e-07
66,1184.0,201708301830.0,557390520.0,3.970991656387923e-06,2.660070776983048e-06,2.7160767785971984e-06,1.9533285922079813e-06,False,False,False,False,True,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07
67,1211.0,201709011530.0,557552160.0,1.8784787698677974e-06,1.6769837429819745e-06,1.7903781781569705e-06,1.48015476497676e-06,False,False,False,False,False,C3.1,3.181262e-06,2017-09-01T15:37:00.000,7.0,6.456880328187253e-07
68,1217.0,201709020012.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C3.1,3.1273253e-06,2017-09-02T00:14:00.000,2.0,1.1235847523494158e-06
69,1218.0,201709020024.0,557583240.0,1.1046038252970902e-06,9.149718493972614e-07,1.2355351373116719e-06,1.0297854942109552e-06,False,False,False,False,False,C1.1,1.1862121e-06,2017-09-02T00:28:00.000,4.0,8.059141123339941e-07
71,1252.0,201709041524.0,557810940.0,5.182714176044101e-06,4.595971404341981e-06,4.621759671863401e-06,4.270671979611507e-06,True,False,False,False,True,M2.3,2.3230836e-05,2017-09-04T15:30:00.000,6.0,4.618990715243854e-06
72,1260.0,201709042022.0,557829120.0,5.012029578210786e-05,4.961313970852643e-05,4.9586917157284915e-05,4.945691398461349e-05,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05
73,1263.0,201709050102.0,557845560.0,1.8671509678824805e-05,1.5606625311193056e-05,1.562149373057764e-05,1.3887353816244286e-05,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06
74,1268.0,201709050633.0,557865540.0,1.5725725461379625e-05,1.3568695976573508e-05,1.357329801976448e-05,1.2507812243711669e-05,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06
75,1269.0,201709051009.0,557878620.0,5.212582436797675e-06,4.553547569230432e-06,4.6025893425394315e-06,4.1786302062973846e-06,True,False,False,False,True,C8.4,8.409007e-06,2017-09-05T10:19:00.000,10.0,2.512065975679434e-06
76,1272.0,201709051323.0,557890200.0,9.694814252725337e-06,9.104581295105163e-06,9.27284600038547e-06,8.65353285917081e-06,True,True,True,True,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06
77,1274.0,201709051711.0,557903640.0,3.672238335639122e-06,3.228252580811386e-06,3.3154051379824523e-06,2.927905143224052e-06,False,False,False,False,True,C7.0,7.0940514e-06,2017-09-05T17:15:00.000,4.0,2.2975179945206037e-06
78,1275.0,201709051737.0,557905200.0,2.3710346795269288e-05,1.950166370079387e-05,2.000250606215559e-05,1.6833431800478138e-05,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06
80,1284.0,201709060728.0,557955120.0,4.139941665926017e-06,3.8178231989149936e-06,3.818406639766181e-06,3.590215783333406e-06,False,False,False,False,False,C4.1,4.1720555e-06,2017-09-06T07:34:00.000,6.0,2.221751628894708e-06
81,1285.0,201709060852.0,557960460.0,0.0003223268431611359,0.00028367136837914586,0.0003105347859673202,0.00024167892115656286,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06
82,1286.0,201709061152.0,557970840.0,0.0014662761241197586,0.0011968655744567513,0.0012494005495682359,0.0009945001220330596,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06
83,1287.0,201709061551.0,557985240.0,3.111439582426101e-05,2.8367265258566476e-05,2.8772312361979857e-05,2.6328636522521265e-05,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05
84,1290.0,201709062329.0,558012960.0,1.2395585144986399e-05,1.1759856533899438e-05,1.229087411047658e-05,1.0924185517069418e-05,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06
85,1291.0,201709070459.0,558032400.0,1.858776704466436e-05,1.4251792890718207e-05,1.4708653907291591e-05,1.1529199582582805e-05,True,True,True,True,True,M3.9,3.9022256e-05,2017-09-07T05:02:00.000,3.0,1.607341005183116e-06
86,1292.0,201709070728.0,558041640.0,3.5818097785522696e-06,3.2066902804217534e-06,3.2996604204527102e-06,2.9059099233563757e-06,False,False,False,False,True,C5.4,5.4503494e-06,2017-09-07T07:34:00.000,6.0,3.53943187292316e-06
88,1294.0,201709070912.0,558047940.0,2.0834118004131597e-06,1.856832682278764e-06,1.8586741816761787e-06,1.7514915953142918e-06,False,False,False,False,False,C3.8,3.8015046e-06,2017-09-07T09:20:00.000,8.0,1.8221824120701058e-06
90,1296.0,201709070948.0,558049920.0,6.563648639712483e-06,4.424994131113635e-06,4.365590029919986e-06,3.4389249776722863e-06,True,False,False,False,True,M2.3,2.3147917e-05,2017-09-07T09:54:00.000,6.0,2.0368747755128425e-06
91,1297.0,201709071014.0,558051240.0,1.283985602640314e-05,5.963494459138019e-06,4.918534614262171e-06,3.521693770380807e-06,True,True,False,False,True,X1.2,0.0001206636,2017-09-07T10:15:00.000,1.0,2.7608152777247597e-06
92,1302.0,201709071416.0,558066720.0,0.0001597515947651118,0.0001341697497991845,0.00013447915262077004,0.0001224371517309919,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06
93,1308.0,201709072124.0,558091560.0,8.528801117790863e-06,7.654750334040727e-06,8.528801117790863e-06,8.00817633717088e-06,True,True,True,True,True,C7.0,7.0059914e-06,2017-09-07T21:28:00.000,4.0,3.3932062706298893e-06
94,1309.0,201709072133.0,558091560.0,8.528801117790863e-06,7.654750334040727e-06,8.528801117790863e-06,8.00817633717088e-06,True,True,True,True,True,C8.5,8.501113e-06,2017-09-07T21:37:00.000,4.0,5.634409262711415e-06
96,1312.0,201709072313.0,558098040.0,2.4123887669702526e-06,2.208951400461956e-06,2.741618345680763e-06,2.3555123789265053e-06,False,False,False,False,True,C6.5,6.5419504e-06,2017-09-07T23:15:00.000,2.0,2.1995135739416583e-06
97,1313.0,201709072350.0,558100320.0,6.0602338635362685e-05,5.4407428251579404e-05,5.549892011913471e-05,5.053003769717179e-05,True,True,True,True,True,M6.0,6.0714683e-05,2017-09-07T23:59:00.000,9.0,2.150128466382739e-06
98,1314.0,201709080136.0,558106740.0,1.8961139858220122e-06,1.5416599126183428e-06,1.4936542811483378e-06,1.4058649639991927e-06,False,False,False,False,True,C8.3,8.309263e-06,2017-09-08T01:40:00.000,4.0,1.5506219597227755e-06
99,1315.0,201709080218.0,558109260.0,9.72969428403303e-06,7.884576916694641e-06,8.109456757665612e-06,6.579557521035895e-06,True,True,True,True,True,M2.0,2.0416051e-05,2017-09-08T02:24:00.000,6.0,1.365269667985558e-06
100,1316.0,201709080328.0,558114060.0,1.581212359269557e-06,1.5453713331226027e-06,1.5243488178384723e-06,1.5126302059798036e-06,False,False,False,False,False,C2.2,2.2697964e-06,2017-09-08T03:34:00.000,6.0,1.2053284308422008e-06
101,1317.0,201709080339.0,558114060.0,1.581212359269557e-06,1.5321884347940795e-06,1.5323776096920483e-06,1.4802471923758276e-06,False,False,False,False,True,M1.8,1.8659419e-05,2017-09-08T03:43:00.000,4.0,1.6727922229620162e-06
102,1318.0,201709080701.0,558126420.0,1.5511602668993874e-06,1.4936759953343426e-06,1.9137689832859905e-06,1.602104362063983e-06,False,False,False,False,True,C9.5,9.580157e-06,2017-09-08T07:08:00.000,7.0,1.201708073494956e-06
103,1319.0,201709080717.0,558126420.0,1.5511602668993874e-06,1.4936759953343426e-06,1.9137689832859905e-06,1.602104362063983e-06,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06
104,1320.0,201709080739.0,558128580.0,0.00011036065552616492,8.92960888450034e-05,9.225960093317553e-05,7.480603380827233e-05,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06
105,1321.0,201709080936.0,558135480.0,1.2293634199522785e-06,1.1636130921033327e-06,1.1517627171997447e-06,1.1313318282191176e-06,False,False,False,False,False,C2.1,2.1635988e-06,2017-09-08T09:39:00.000,3.0,1.4266828429754241e-06
106,1322.0,201709081044.0,558139740.0,1.244986265191983e-06,1.160089027507638e-06,1.2819450603274163e-06,1.203315378006664e-06,False,False,False,False,False,C2.4,2.4895296e-06,2017-09-08T10:49:00.000,5.0,1.2910646773889312e-06
107,1324.0,201709081204.0,558144720.0,1.2353865486147697e-06,1.22239009670011e-06,1.247755108124693e-06,1.2278792382858228e-06,False,False,False,False,True,C9.1,9.155272e-06,2017-09-08T12:13:00.000,9.0,1.3004211041334202e-06
108,1327.0,201709082007.0,558173640.0,1.6854594377946341e-06,1.667259198256943e-06,1.7072882201318862e-06,1.682811102909909e-06,False,False,False,False,False,C2.6,2.6114294e-06,2017-09-08T20:14:00.000,7.0,1.2435657481546514e-06
109,1330.0,201709082330.0,558186000.0,2.9968459784868173e-05,2.5478448151261546e-05,2.6091662221006118e-05,2.2149994038045406e-05,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06
111,1333.0,201709090302.0,558198300.0,8.454389899270609e-06,8.090436494967435e-06,8.121236533042975e-06,7.75069656810956e-06,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06
113,1360.0,201709101534.0,558330000.0,0.00010668145114323124,4.8468999011674896e-05,0.0002776805777102709,0.00011861410894198343,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07
114,1365.0,201709120719.0,558473220.0,1.688973611635447e-06,1.1134703754578368e-06,1.1619581528066192e-06,7.710905833846482e-07,False,False,False,False,False,C4.7,4.752443e-06,2017-09-12T07:29:00.000,10.0,1.9100447445907776e-07
116,1408.0,201709260229.0,559665240.0,2.8754982395184925e-07,2.6356551074968593e-07,2.8754982395184925e-07,2.6234806682623457e-07,False,False,False,False,False,C2.8,2.8811164e-06,2017-09-26T02:34:00.000,5.0,2.193315253862238e-07
117,1468.0,201710202310.0,561813540.0,1.7006574125844054e-05,1.5665125829400495e-05,1.6532689187442884e-05,1.3860863873560447e-05,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07
118,1612.0,201802071330.0,571282680.0,1.2620257621165365e-05,1.082164453691803e-05,1.1680622264975682e-05,9.066093298315536e-06,True,True,True,True,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07
119,1717.0,201803300753.0,575668860.0,2.4822008981573163e-06,1.2754125009450945e-06,1.4212251926437602e-06,5.978059220979048e-07,False,False,False,False,True,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08
120,1842.0,201805281703.0,580799400.0,1.2258469723747112e-06,8.453542363895394e-07,8.346046911356098e-07,6.753386969649e-07,False,False,False,False,True,C5.1,5.1026727e-06,2018-05-28T17:14:00.000,11.0,2.2558802470484807e-07
121,1931.0,201806210107.0,582815580.0,2.649841519541951e-07,2.0207541240324645e-07,2.0467686567826604e-07,1.801931688305558e-07,False,False,False,False,False,C3.2,3.287861e-06,2018-06-21T01:15:00.000,8.0,1.3291808897974988e-07
122,2042.0,201901300556.0,602100300.0,7.791591087880079e-06,6.148391548776999e-06,6.642553671554197e-06,4.8135939323401544e-06,True,True,True,False,True,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07
124,2088.0,201903210308.0,606409860.0,1.8023245047515957e-06,1.3662057654073578e-06,1.374926682728983e-06,1.1300552387183416e-06,False,False,False,False,True,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07
125,2101.0,201903220026.0,606486720.0,1.2201422805446782e-06,9.694712161945063e-07,1.0451708476466592e-06,9.315496640738274e-07,False,False,False,False,False,C3.3,3.326129e-06,2019-03-22T00:34:00.000,8.0,5.072454882792954e-07
126,2102.0,201903220044.0,606486720.0,1.2201422805446782e-06,9.694712161945063e-07,1.0451708476466592e-06,9.315496640738274e-07,False,False,False,False,False,C1.5,1.5886698e-06,2019-03-22T01:00:00.000,16.0,8.456574960291618e-07
127,2107.0,201903220753.0,606513600.0,1.5138500657485565e-06,9.881864571070764e-07,8.895808036868402e-07,8.406939286942361e-07,False,False,False,False,False,C4.4,4.417396e-06,2019-03-22T08:01:00.000,8.0,4.4188823267177213e-07
128,2108.0,201903220813.0,606513600.0,1.5138500657485565e-06,9.881864571070764e-07,8.895808036868402e-07,8.406939286942361e-07,False,False,False,False,False,C2.1,2.173649e-06,2019-03-22T08:19:00.000,6.0,7.272116704371001e-07
129,2254.0,201905060504.0,610391220.0,3.098672038959194e-07,2.0990279381294386e-07,1.9121762306895107e-07,1.8441915017319843e-07,False,False,False,False,True,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07
130,2263.0,201905061331.0,610422660.0,6.108700176810089e-07,4.102988384602213e-07,3.6730364172399277e-07,3.6360145827529777e-07,False,False,False,False,True,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07
131,2283.0,201905090537.0,610652760.0,7.737507985439152e-06,4.671559054258978e-06,4.8880806389206555e-06,2.864512907763128e-06,True,False,False,False,True,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08
132,2297.0,201905151914.0,611220180.0,3.9497655279774335e-07,2.812884929426218e-07,2.7532198032531596e-07,2.255678595020072e-07,False,False,False,False,False,C3.0,3.0421622e-06,2019-05-15T19:24:00.000,10.0,4.229752548212673e-08
133,2320.0,202005290713.0,644008860.0,1.0915831580859958e-06,5.783332994724333e-07,5.556021847041848e-07,3.591459574181499e-07,False,False,False,False,True,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07
134,2323.0,202005291041.0,644021100.0,5.025985387874243e-07,3.0645571769127855e-07,3.1692343327449635e-07,2.017458626824009e-07,False,False,False,False,True,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08
135,2394.0,202010161457.0,656133000.0,6.495213824564416e-07,4.1377521142749174e-07,4.197318048682064e-07,2.89196520952828e-07,False,False,False,False,False,C3.5,3.5196545e-06,2020-10-16T15:11:00.000,14.0,1.0408885486867803e-07
136,2417.0,202010270611.0,657051300.0,2.124406591974548e-06,1.996402716031298e-06,2.0807058263017097e-06,1.8320984054298606e-06,False,False,False,False,False,,4.378585e-06,2020-10-27T06:16:00.000,5.0,1.7366922122619144e-07
